BlueDriver Data Log
Oct 15, 2018 7:03:39 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1785.0,86,426.4,2.8,2.1,88.6,100,0,21.9,19,-10.2,3.4,1.005,9.6,0.0,-3.9,28.1,0.0,597,2.14,0.8,12.960,20,0.4,2.7
1788.0,86,419.0,2.7,2.4,88.5,100,0,22.2,19,-10.2,3.8,1.000,8.5,0.0,-0.8,27.8,0.0,762,2.60,0.8,12.960,20,0.2,2.7
1791.0,86,411.0,2.7,0.0,88.2,100,2,19.6,19,-10.2,2.7,1.000,11.7,0.0,-1.8,27.8,0.0,671,2.28,0.8,12.822,20,0.0,2.7
1794.0,86,403.9,2.7,0.0,88.2,100,1,20.1,19,-10.2,2.9,1.001,9.4,0.0,-0.9,27.6,0.0,596,2.01,0.8,12.651,20,0.0,2.7
1797.0,86,397.4,2.7,0.0,88.2,100,0,20.7,19,-10.2,3.1,1.001,4.5,0.0,1.6,27.1,0.0,587,2.04,0.8,12.721,20,0.0,2.7
1800.0,86,390.0,2.8,0.0,88.2,100,0,21.2,19,-10.2,3.1,1.001,4.5,0.0,0.8,27.1,0.0,587,1.99,0.8,12.761,20,0.0,2.7
1803.0,86,384.0,3.1,0.0,88.2,100,0,20.4,19,-10.2,3.1,1.001,4.8,0.0,-0.0,27.3,0.0,598,2.04,0.8,12.823,20,0.0,2.7
1806.0,87,380.9,3.1,0.0,88.2,100,0,20.4,19,-10.2,3.1,1.001,5.0,0.0,-0.8,27.5,0.0,610,2.13,0.8,12.864,20,0.0,2.7
1809.0,87,375.4,2.9,0.0,88.2,100,0,20.4,19,-10.2,3.1,1.000,5.0,0.0,-0.8,27.5,0.0,600,2.04,0.8,12.721,20,0.0,2.7
1812.0,87,369.3,2.7,0.0,88.2,100,0,20.4,19,-10.2,3.1,1.000,5.0,0.0,-0.8,27.5,0.0,591,2.12,0.8,12.766,20,0.0,2.7
1815.0,87,363.6,2.7,0.0,88.2,100,0,20.4,19,-10.2,3.1,1.000,5.3,0.0,-0.8,27.5,0.0,593,2.14,0.8,12.800,20,0.0,2.7
1818.0,87,355.9,3.1,0.0,87.9,100,0,20.4,19,-10.2,3.1,1.000,5.5,0.0,-0.5,27.5,0.0,600,2.10,0.8,12.808,20,0.0,2.7
1821.0,88,351.3,2.9,0.0,87.8,100,0,20.4,19,-10.2,3.1,1.000,5.4,0.0,0.0,27.5,0.0,599,2.03,0.8,12.881,20,0.0,2.7
1824.0,88,345.3,2.8,0.0,87.8,100,0,20.4,19,-10.2,3.1,0.999,5.0,0.0,0.0,27.5,0.0,587,2.10,0.8,12.929,20,0.0,2.7
1827.0,88,339.0,3.1,0.0,87.8,100,0,20.4,19,-10.2,3.1,1.000,7.4,0.0,-0.5,27.5,0.0,587,2.08,0.8,12.960,20,0.2,2.7
1830.0,88,331.9,2.7,0.0,87.8,100,0,20.4,19,-10.2,3.1,1.000,6.9,0.0,-0.8,27.5,0.0,591,2.05,0.8,12.949,20,0.9,2.7
1833.0,88,329.5,2.7,0.0,87.8,100,0,20.4,19,-10.2,3.0,0.999,5.0,0.0,-0.7,27.5,0.0,600,2.09,0.8,12.880,20,2.0,2.7
1836.0,88,324.9,2.7,1.0,87.7,100,0,20.4,19,-10.2,2.7,0.998,5.0,0.0,0.0,27.5,0.0,600,2.02,0.8,12.828,20,2.6,2.7
1839.0,88,319.0,2.7,3.4,87.5,100,0,20.4,19,-10.2,2.7,1.000,5.0,0.0,0.0,27.3,0.0,600,2.03,0.8,12.800,20,3.5,2.7
1842.0,88,311.9,2.7,0.0,87.5,100,0,20.4,19,-10.2,2.7,0.999,6.1,0.0,0.0,27.2,0.0,596,2.05,0.8,12.800,20,4.3,2.7
1845.0,88,309.4,2.7,15.0,87.5,100,0,20.4,19,-10.2,2.7,0.999,7.0,0.0,-0.1,27.4,0.0,587,2.06,0.8,12.800,20,4.3,2.7
1848.0,88,305.0,2.7,18.7,87.4,100,0,20.4,19,-10.2,2.7,1.000,5.0,0.0,-0.8,27.1,0.0,587,2.06,0.8,12.747,20,4.3,2.7
1851.0,88,299.7,2.7,0.8,87.1,100,0,20.4,19,-10.2,2.7,1.000,5.3,0.0,-0.8,27.1,0.0,587,2.05,0.8,12.720,20,4.3,2.7
1854.0,88,295.9,2.7,0.2,87.1,100,0,20.4,19,-10.2,2.7,1.006,6.5,0.0,-1.3,27.1,0.0,587,2.06,0.8,12.729,20,4.3,2.7
1857.0,88,290.9,2.7,6.0,87.1,100,0,20.4,19,-10.2,2.7,1.008,7.3,0.0,-1.4,27.0,0.0,588,2.11,0.8,12.800,20,4.3,2.7
1860.0,88,286.3,2.7,6.7,87.1,100,0,20.4,19,-10.2,2.7,1.000,5.0,0.0,3.1,26.7,0.0,600,2.12,0.8,12.916,20,4.3,2.7
1863.0,88,283.1,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.002,6.0,0.0,0.4,27.0,0.0,600,2.11,0.8,12.960,20,4.3,2.7
1866.0,88,279.8,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.001,5.4,0.0,-0.4,27.1,0.0,600,2.10,0.8,12.960,21,4.3,2.7
1869.0,88,271.9,2.7,4.4,87.1,100,0,20.4,19,-10.2,2.7,1.000,5.8,0.0,0.0,27.1,0.0,597,2.09,0.8,12.954,21,4.3,2.7
1872.0,88,269.6,2.7,11.4,87.1,100,0,20.4,19,-10.2,2.7,1.000,6.7,0.0,0.1,27.1,0.0,587,2.10,0.8,12.881,21,4.3,2.7
1875.0,88,266.5,2.7,11.3,87.1,100,0,20.4,19,-10.2,2.7,1.000,5.0,0.0,0.8,27.1,0.0,587,2.03,0.8,12.776,21,4.3,2.7
1878.0,88,262.6,2.7,0.6,87.1,100,0,20.4,19,-10.2,2.7,1.000,8.1,0.0,0.2,27.1,0.0,595,2.05,0.8,12.826,21,4.3,2.7
1881.0,88,256.0,2.7,6.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,7.4,0.0,0.0,27.1,0.0,600,2.10,0.6,12.917,21,4.3,2.7
1884.0,88,253.7,2.7,3.4,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.8,0.0,0.0,27.1,0.0,600,2.13,0.0,12.721,21,4.3,2.7
1887.0,88,251.2,2.7,2.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.0,0.0,0.0,27.1,0.0,600,2.01,0.4,12.760,21,4.3,2.7
1890.0,88,248.0,2.7,9.5,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.3,0.0,0.3,27.1,0.0,600,2.02,0.8,12.784,21,4.3,2.7
1893.0,88,242.5,2.7,21.9,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.4,0.0,0.6,27.1,0.0,599,2.04,0.8,12.720,21,4.3,2.7
1896.0,88,238.2,2.7,21.8,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.0,0.0,0.0,27.1,0.0,587,2.12,0.8,12.841,21,4.3,2.7
1899.0,88,235.1,2.7,11.8,87.1,100,0,20.4,19,-10.2,2.7,1.000,5.0,0.0,0.0,27.1,0.0,595,2.05,0.8,12.837,21,4.3,2.7
1902.0,88,232.0,2.7,14.8,87.1,100,0,20.4,19,-10.2,2.7,1.000,6.0,0.0,0.0,27.1,0.0,595,2.05,0.8,12.821,21,4.3,2.7
1905.0,88,229.3,2.7,17.5,87.1,100,0,20.4,19,-10.2,2.7,1.000,6.9,0.0,0.1,27.1,0.0,588,2.14,0.8,12.880,21,4.3,2.7
1908.0,88,226.2,2.7,11.4,87.1,100,0,20.4,19,-10.2,2.7,0.999,6.5,0.0,0.8,27.1,0.0,600,2.14,0.8,12.940,21,4.3,2.7
1911.0,88,222.9,2.7,0.2,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.5,0.0,0.8,27.1,0.0,600,2.13,0.8,12.960,21,4.3,2.7
1914.0,88,219.7,2.7,0.8,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.5,0.0,0.3,27.1,0.0,593,2.10,0.8,12.866,21,4.3,2.7
1917.0,88,216.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.7,0.0,0.0,27.1,0.0,587,2.08,0.8,12.770,21,4.3,2.7
1920.0,88,213.2,2.7,17.4,87.1,100,0,20.4,19,-10.2,2.7,0.999,6.8,0.0,0.0,27.1,0.0,588,2.12,0.8,12.960,21,4.3,2.7
1923.0,88,210.0,2.7,15.3,87.1,100,0,20.4,19,-10.2,2.7,1.000,9.1,0.0,0.0,27.1,0.0,600,2.11,0.8,12.960,21,4.3,2.7
1926.0,88,207.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,10.0,0.0,0.8,27.1,0.0,591,2.04,0.8,12.915,21,4.3,2.7
1929.0,88,203.8,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.000,7.0,0.0,0.8,27.3,0.0,593,2.04,0.8,12.880,21,4.3,2.7
1932.0,88,199.9,2.7,15.2,87.1,100,0,20.4,19,-10.2,2.7,1.000,5.5,0.0,0.8,27.4,0.0,600,2.11,0.8,12.886,21,4.3,2.7
1935.0,88,200.0,2.7,11.4,87.1,100,0,20.4,19,-10.2,2.7,0.999,6.3,0.0,0.8,27.1,0.0,600,2.10,0.8,12.960,21,4.3,2.7
1938.0,88,198.7,2.7,10.1,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.0,0.0,0.8,27.1,0.0,600,2.04,0.8,12.878,21,4.3,2.7
1941.0,88,195.8,2.7,32.5,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.0,0.0,0.8,27.1,0.0,600,2.04,0.8,12.874,21,4.3,2.7
1944.0,88,191.9,2.7,7.4,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.9,0.0,0.8,27.1,0.0,600,2.09,0.8,12.951,21,4.3,2.7
1947.0,88,189.5,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,6.8,0.0,0.8,27.1,0.0,599,2.13,0.8,12.880,21,4.3,2.7
1950.0,88,186.3,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,6.0,0.0,0.8,27.1,0.0,587,2.14,0.8,12.880,22,4.3,2.7
1953.0,88,184.0,2.7,3.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.5,0.0,0.8,27.1,0.0,603,2.10,0.8,12.763,23,4.3,2.7
1956.0,88,184.0,2.7,23.5,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.5,0.0,0.4,27.1,0.0,607,2.05,0.8,12.703,23,4.3,2.7
1959.0,88,180.9,2.7,27.9,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.2,0.0,0.4,27.0,0.0,596,2.00,0.8,12.872,23,4.3,2.7
1962.0,88,177.9,2.7,15.4,87.1,100,0,20.4,19,-10.2,2.7,0.999,4.5,0.0,1.5,26.7,0.0,575,2.03,0.8,12.721,23,4.3,2.7
1965.0,88,174.7,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.998,4.5,0.0,-0.8,26.7,0.0,575,1.97,0.8,12.769,23,4.1,2.7
1968.0,88,172.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.005,4.5,0.0,0.2,26.9,0.0,575,1.98,0.8,12.768,23,4.0,2.7
1971.0,88,171.9,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.006,4.5,0.0,1.3,27.1,0.0,581,2.04,0.8,12.754,23,4.3,2.7
1974.0,88,169.6,2.7,19.6,87.1,100,0,20.4,19,-10.2,2.7,1.002,4.5,0.0,2.4,27.1,0.0,600,2.07,0.8,12.960,23,4.3,2.7
1977.0,88,168.0,2.7,26.4,87.1,100,0,20.5,19,-10.2,2.7,1.000,4.5,0.0,3.9,27.5,0.0,600,2.07,0.8,12.908,23,4.3,2.7
1980.0,88,167.6,2.7,3.7,87.1,100,0,21.2,19,-10.2,2.7,1.001,4.5,0.0,1.9,27.7,0.0,600,2.02,0.8,12.816,23,4.3,2.7
1983.0,88,163.9,2.7,7.8,87.1,100,0,20.7,19,-10.2,2.7,0.999,5.0,0.0,2.0,27.4,0.0,596,1.99,0.8,12.720,23,4.3,2.7
1986.0,88,161.6,2.7,4.5,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.4,0.0,3.7,26.8,0.0,587,2.06,0.8,12.720,23,4.3,2.7
1989.0,88,160.0,2.7,1.2,87.1,100,0,20.4,19,-10.2,2.7,1.001,5.0,0.0,2.3,27.5,0.0,600,2.07,0.8,12.820,23,4.3,2.7
1992.0,88,159.5,2.7,0.1,87.1,100,0,20.4,19,-10.2,2.7,0.999,6.7,0.0,3.3,27.5,0.0,600,2.09,0.8,12.880,23,4.3,2.7
1995.0,88,155.9,2.7,2.5,87.1,100,0,20.4,19,-10.2,2.7,1.000,6.2,0.0,3.3,27.4,0.0,596,2.07,0.8,12.880,23,4.3,2.7
1998.0,88,153.7,2.7,1.2,87.1,100,0,20.7,19,-10.2,2.7,1.000,4.5,0.0,2.4,27.1,0.0,587,1.96,0.8,12.880,23,4.3,2.7
2001.0,88,152.0,2.7,0.0,87.1,100,0,21.1,19,-10.2,2.7,0.999,4.5,0.0,3.1,27.1,0.0,587,2.02,0.8,12.880,23,4.3,2.7
2004.0,88,151.5,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,4.5,0.0,4.6,26.9,0.0,594,2.00,0.8,12.815,23,4.3,2.7
2007.0,88,147.9,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.005,5.7,0.0,4.1,26.7,0.0,594,1.98,0.8,12.728,23,4.3,2.7
2010.0,88,148.0,2.7,1.3,87.1,100,0,20.7,19,-10.2,2.7,1.010,7.0,0.0,1.6,26.8,0.0,576,2.03,0.8,12.800,23,4.3,2.7
2013.0,88,146.4,2.7,1.7,87.1,100,0,21.1,19,-10.2,2.7,1.007,4.5,0.0,1.6,27.5,0.0,600,2.05,0.8,12.855,23,4.3,2.7
2016.0,88,144.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.000,4.5,0.0,2.1,27.2,0.0,593,2.02,0.8,12.847,23,4.3,2.7
2019.0,88,144.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,4.9,0.0,3.6,27.2,0.0,587,2.01,0.8,12.821,24,4.3,2.7
2022.0,88,141.6,2.7,1.9,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.3,0.0,5.1,27.5,0.0,587,2.07,0.8,12.960,24,4.3,2.7
2025.0,88,140.0,2.7,11.2,87.1,100,0,20.4,19,-10.2,2.7,1.001,4.5,0.0,2.3,27.5,0.0,587,2.01,0.8,12.985,24,4.3,2.7
2028.0,88,139.4,2.7,27.8,87.1,100,0,20.4,19,-10.2,2.7,1.002,4.8,0.0,2.3,27.3,0.0,594,2.00,0.8,12.984,24,4.3,2.7
2031.0,88,136.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.002,4.8,0.0,1.1,27.2,0.0,596,2.03,0.8,12.907,24,4.3,2.7
2034.0,88,136.0,2.7,17.2,87.1,100,0,20.4,19,-10.2,2.7,1.001,4.5,0.0,-0.3,27.5,0.0,587,2.12,0.8,12.641,24,4.3,2.7
2037.0,88,134.8,2.7,23.8,87.1,100,0,20.5,19,-10.2,2.7,0.997,4.5,0.0,3.1,27.1,0.0,587,2.05,0.8,12.688,24,4.3,2.7
2040.0,88,132.0,2.7,0.0,87.1,100,0,21.2,19,-10.2,2.7,0.998,4.5,0.0,2.6,27.1,0.0,587,2.05,0.8,12.804,24,4.3,2.7
2043.0,88,131.9,2.7,0.0,87.1,100,0,20.7,19,-10.2,2.7,0.999,4.5,0.0,2.3,27.2,0.0,590,2.08,0.8,12.945,24,4.3,2.7
2046.0,88,129.9,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,4.5,0.0,2.1,27.5,0.0,600,1.98,0.8,12.801,24,4.3,2.7
2049.0,88,128.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.001,4.5,0.0,0.0,27.5,0.0,580,2.03,0.8,12.852,24,4.3,2.7
2052.0,88,127.1,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,4.5,0.0,0.0,27.2,0.0,583,2.08,0.8,12.880,24,4.3,2.7
2055.0,88,124.0,2.7,0.0,87.1,100,0,21.2,19,-10.2,2.7,0.998,4.5,0.0,1.7,27.3,0.0,593,2.04,0.8,12.880,24,4.3,2.7
2058.0,88,123.9,2.7,0.0,87.1,100,0,20.7,19,-10.2,2.7,0.999,5.7,0.0,2.8,27.6,0.0,600,1.97,0.8,12.889,24,4.3,2.7
2061.0,88,124.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.000,7.0,0.0,2.4,27.7,0.0,600,2.05,0.8,13.000,24,4.3,2.7
2064.0,88,122.4,2.7,1.5,87.1,100,0,20.4,19,-10.2,2.7,0.999,4.5,0.0,3.1,27.1,0.0,587,2.00,0.8,12.918,24,4.3,2.7
2067.0,88,120.0,2.7,5.8,87.1,100,0,20.4,19,-10.2,2.7,1.000,5.5,0.0,1.4,27.4,0.0,587,2.02,0.8,12.804,24,4.3,2.7
2070.0,88,120.0,2.7,19.2,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.0,0.0,1.9,27.5,0.0,591,2.03,0.8,12.720,24,4.3,2.7
2073.0,88,120.0,2.7,21.5,87.1,100,0,20.8,19,-10.2,2.7,1.000,4.6,0.0,4.0,27.4,0.0,601,2.00,0.8,12.720,25,4.3,2.7
2076.0,88,118.3,2.7,14.3,87.1,100,0,21.0,19,-10.2,2.7,1.005,5.0,0.0,8.6,26.7,0.0,612,2.06,0.8,12.778,25,4.3,2.7
2079.0,88,116.0,2.7,3.6,87.1,100,0,20.4,19,-10.2,2.7,1.003,7.5,0.0,7.5,27.2,0.0,620,2.02,0.8,12.762,25,4.3,2.7
2082.0,88,116.0,2.7,30.8,87.1,100,0,20.9,19,-10.2,2.7,1.004,6.2,0.0,5.3,27.2,0.0,608,2.01,0.8,12.789,25,4.3,2.7
2085.0,88,113.5,2.7,12.9,87.1,100,0,20.9,19,-10.2,2.7,1.003,5.0,0.0,2.5,26.8,0.0,576,2.08,0.8,13.040,25,4.3,2.7
2088.0,88,112.0,2.7,11.6,87.1,100,0,20.4,19,-10.2,2.7,1.002,5.0,0.0,0.0,27.1,0.0,587,2.13,0.8,12.767,25,4.3,2.7
2091.0,88,112.0,2.7,31.7,87.1,100,0,20.4,19,-10.2,2.7,1.000,6.1,0.0,1.5,27.4,0.0,594,2.06,0.8,12.713,25,4.3,2.7
2094.0,88,112.0,2.7,4.2,87.1,100,0,20.4,19,-10.2,2.7,1.000,6.5,0.0,2.3,27.5,0.0,600,2.02,0.8,12.822,25,4.3,2.7
2097.0,88,112.0,2.7,1.2,87.1,100,0,20.4,19,-10.2,2.7,1.000,6.0,0.0,3.2,27.5,0.0,600,2.04,0.8,12.880,25,4.3,2.7
2100.0,88,109.7,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,5.0,0.0,5.4,27.5,0.0,600,2.01,0.8,12.880,25,4.3,2.7
2103.0,88,108.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.997,5.0,0.0,4.7,27.1,0.0,587,1.98,0.8,12.828,25,4.3,2.7
2106.0,88,108.0,2.7,1.7,87.1,100,0,20.4,19,-10.2,2.7,1.000,7.3,0.0,3.0,27.4,0.0,579,1.99,0.8,12.838,25,4.3,2.7
2109.0,88,107.8,2.7,12.2,87.1,100,0,20.4,19,-10.2,2.7,1.001,11.3,0.0,2.3,27.5,0.0,580,2.05,0.8,12.905,25,4.3,2.7
2112.0,88,104.0,2.7,2.5,87.1,100,0,20.4,19,-10.2,2.7,0.998,9.9,0.0,2.9,27.2,0.0,584,2.09,0.8,12.938,25,4.3,2.7
2115.0,88,104.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.998,5.4,0.0,3.3,26.8,0.0,576,2.02,0.8,12.800,25,4.3,2.7
2118.0,88,104.0,2.7,15.5,87.1,100,0,20.4,19,-10.2,2.7,1.003,6.8,0.0,0.8,27.5,0.0,587,2.12,0.8,12.863,25,4.3,2.7
2121.0,88,104.0,2.7,25.7,87.1,100,0,20.5,19,-10.2,2.7,1.013,12.0,0.0,0.8,27.5,0.0,587,2.13,0.8,12.933,25,4.3,2.7
2124.0,88,103.3,2.7,0.0,87.1,100,0,21.2,19,-10.2,2.7,1.006,7.1,0.0,1.3,27.2,0.0,594,2.05,0.8,12.853,25,4.3,2.7
2127.0,88,100.0,2.7,0.0,87.1,100,0,20.6,19,-10.2,2.7,1.003,5.0,0.0,1.9,27.1,0.0,596,1.98,0.8,12.749,25,4.3,2.7
2130.0,88,100.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.001,5.4,0.0,3.1,27.2,0.0,593,1.99,0.8,12.880,26,4.3,2.7
2133.0,88,100.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.001,6.6,0.0,5.4,27.5,0.0,625,2.01,0.8,12.801,26,4.3,2.7
2136.0,88,100.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.002,8.0,0.0,0.8,27.5,0.0,601,2.00,0.8,12.876,26,4.3,2.7
2139.0,88,100.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.001,6.4,0.0,0.8,27.3,0.0,592,2.03,0.8,12.928,26,4.3,2.7
2142.0,88,97.3,2.7,21.1,87.1,100,0,20.4,19,-10.2,2.7,1.004,5.1,0.0,0.6,27.2,0.0,598,2.11,0.8,12.800,26,4.3,2.7
2145.0,88,96.0,2.7,23.2,87.1,100,0,20.4,19,-10.2,2.7,1.011,5.5,0.0,0.0,27.8,0.0,587,1.99,0.8,12.744,26,4.3,2.7
2148.0,88,96.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.004,5.1,0.0,0.6,27.3,0.0,580,2.03,0.8,12.720,26,4.3,2.7
2151.0,88,96.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.003,5.0,0.0,0.4,27.1,0.0,575,2.08,0.8,12.791,26,4.3,2.7
2154.0,88,96.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.002,5.0,0.0,0.3,27.1,0.0,578,2.10,0.8,12.932,26,4.3,2.7
2157.0,88,96.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.000,5.9,0.0,1.7,27.0,0.0,589,2.05,0.8,12.720,26,4.3,2.7
2160.0,88,94.2,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.000,9.1,0.0,6.2,26.7,0.0,612,2.05,0.8,12.661,26,4.3,2.7
2163.0,88,92.0,2.7,1.0,87.1,100,0,20.4,19,-10.2,2.7,1.001,12.0,0.0,3.4,27.2,0.0,596,2.08,0.8,12.760,26,4.3,2.7
2166.0,88,92.0,2.7,7.8,87.1,100,0,20.4,19,-10.2,2.7,1.001,9.1,0.0,1.5,27.3,0.0,587,2.09,0.8,12.835,26,4.3,2.7
2169.0,88,92.0,2.7,2.0,87.1,100,0,20.4,19,-10.2,2.7,1.001,6.2,0.0,1.1,27.1,0.0,587,2.08,0.8,12.739,26,4.3,2.7
2172.0,88,92.0,2.7,0.0,87.1,100,0,20.1,19,-10.2,2.7,0.999,5.4,0.0,1.9,27.1,0.0,588,2.06,0.8,12.880,26,4.3,2.7
2175.0,88,92.0,2.7,0.0,87.1,100,0,19.7,19,-10.2,2.7,0.996,7.0,0.0,3.9,26.7,0.0,600,2.05,0.8,12.880,26,4.3,2.7
2178.0,88,91.5,2.7,0.1,87.1,100,0,20.4,19,-10.2,2.7,1.002,6.0,0.0,2.0,27.2,0.0,593,2.07,0.8,12.910,26,4.3,2.7
2181.0,88,88.0,2.7,7.8,87.1,100,0,20.4,19,-10.2,2.7,1.001,6.1,0.0,0.8,27.4,0.0,587,2.09,0.8,12.960,26,4.3,2.7
2184.0,88,88.0,2.7,3.6,87.1,100,0,20.4,19,-10.2,2.7,1.001,6.7,0.0,0.8,27.1,0.0,587,2.11,0.8,12.960,26,4.3,2.7
2187.0,88,88.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.000,5.0,0.0,0.8,27.1,0.0,575,2.12,0.8,12.960,26,4.3,2.7
2190.0,88,88.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,0.999,6.3,0.0,2.7,26.9,0.0,595,2.11,0.8,12.932,26,4.3,2.7
2193.0,88,88.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.000,7.0,0.0,3.3,26.8,0.0,608,2.07,0.8,12.868,27,4.3,2.7
2196.0,88,88.0,2.7,0.0,87.1,100,0,20.4,19,-10.2,2.7,1.001,7.1,0.0,2.3,27.0,0.0,597,2.01,0.8,12.800,27,4.3,2.7
2199.0,88,85.9,2.7,0.0,87.1,100,0,20.2,19,-10.2,2.9,1.001,7.7,0.0,2.2,26.7,0.0,575,1.99,0.8,12.800,27,4.0,2.7
2202.0,88,84.0,2.7,0.0,87.1,100,1,19.3,19,-10.2,3.5,1.004,9.0,0.0,0.8,26.7,0.0,694,2.39,0.8,12.800,27,1.9,3.1
2205.0,88,84.0,2.7,0.0,87.1,100,4,17.3,19,-10.2,2.9,1.003,13.4,0.0,1.7,27.1,0.0,625,2.31,0.8,12.828,27,0.0,3.4
2208.0,88,84.0,3.1,0.0,87.1,100,1,19.2,19,-10.2,2.9,1.005,11.6,0.0,2.3,27.4,0.0,535,2.04,0.8,12.880,27,0.0,3.1
2211.0,88,84.0,3.1,1.3,87.1,100,0,20.4,19,-10.2,3.1,1.007,5.0,0.0,2.0,27.1,0.0,600,2.17,0.8,12.880,27,0.8,3.1
2214.0,88,84.0,3.1,1.7,87.1,100,0,20.4,19,-10.2,3.1,1.005,5.0,0.0,0.0,27.5,0.0,600,2.15,0.8,12.936,27,1.5,2.9
2217.0,88,84.0,3.1,0.1,87.1,100,0,20.4,19,-10.2,3.1,0.997,5.0,0.0,4.0,26.8,0.0,607,2.10,0.8,12.892,27,2.2,2.7
2220.0,88,84.0,3.5,4.2,87.1,100,0,19.9,19,-10.2,3.3,0.998,9.7,2.7,6.5,30.9,3.7,773,3.94,1.8,12.813,27,3.7,3.1
2223.0,88,86.9,8.4,1.5,87.1,99,7,29.0,19,-6.4,6.4,1.001,18.3,4.3,5.3,35.2,8.0,1124,7.66,5.7,12.880,27,15.3,10.2
2226.0,88,96.9,8.8,0.0,87.1,99,17,34.0,19,-3.0,9.9,1.002,28.0,0.6,0.1,26.3,0.0,1387,3.21,2.0,12.815,27,4.2,7.5
2229.0,88,111.4,9.2,0.0,87.1,100,23,27.8,19,-6.7,8.0,0.991,36.0,10.2,3.1,43.1,8.9,1397,8.73,7.1,12.747,27,13.1,9.8
2232.0,88,128.0,13.6,0.0,87.1,99,32,57.3,19,-1.6,15.3,0.995,22.4,13.6,1.5,59.4,13.4,1557,13.18,11.0,12.836,27,28.1,14.3
