BlueDriver Data Log
Oct 24, 2018 6:45:44 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1785.0,86,505.3,10.6,0.5,91.0,99,92,35.3,19,-1.3,5.5,0.924,31.9,2.1,9.0,15.0,0.9,1715,3.56,3.1,13.040,19,23.9,12.9
1788.0,86,502.3,13.1,0.5,91.0,99,91,61.7,19,-0.8,5.4,1.005,12.2,1.2,3.9,13.3,6.7,1737,8.38,7.8,13.040,19,8.7,7.9
1791.0,86,500.0,10.1,0.0,91.0,99,90,55.7,19,-0.8,4.7,0.999,32.5,7.5,1.5,19.3,5.9,1720,7.43,6.1,13.040,19,0.0,4.9
1794.0,86,500.0,6.3,0.0,91.0,99,88,36.1,19,-0.3,7.3,1.006,28.4,10.5,-3.3,41.5,9.7,1771,7.27,3.0,13.040,19,1.2,5.2
1797.0,86,500.0,11.3,0.0,91.0,99,88,34.8,19,0.0,11.2,1.011,24.2,13.6,-6.0,62.9,14.7,1846,9.00,3.3,13.040,19,6.7,5.9
1800.0,86,503.8,13.1,0.0,91.0,99,89,31.1,19,-0.3,13.1,1.010,19.8,14.9,-3.1,65.9,15.3,1825,16.44,12.9,13.040,19,26.4,12.7
1803.0,86,506.3,11.2,0.0,91.0,99,90,24.3,19,-1.6,3.9,0.986,-0.5,0.0,-0.8,27.7,5.0,1720,8.09,6.2,13.040,19,22.8,12.2
1806.0,86,499.7,3.9,0.0,91.0,99,86,13.2,19,-1.6,3.9,0.337,-7.8,0.0,0.0,11.6,0.0,1630,2.98,0.8,13.040,19,0.0,3.9
1809.0,86,487.8,3.9,0.0,91.0,99,85,10.2,19,-1.6,3.9,0.000,-13.0,0.0,0.0,12.0,0.0,1577,3.07,1.0,13.040,19,0.0,3.9
1812.0,86,482.0,8.5,0.0,91.0,99,84,26.5,19,-1.2,6.6,0.155,-10.5,1.0,-0.1,12.5,0.0,1537,3.35,3.5,13.040,19,13.1,8.9
1815.0,86,479.1,13.4,11.1,91.0,99,84,61.2,19,0.0,17.3,1.011,17.0,17.3,-3.9,75.7,12.7,1746,13.70,11.4,13.040,19,35.7,13.6
1818.0,86,488.0,12.0,53.7,91.0,99,88,62.0,19,-0.0,14.1,1.003,27.9,11.3,-0.8,48.4,9.1,1746,12.13,10.8,13.040,19,42.0,13.7
1821.0,86,487.8,3.9,0.0,91.0,100,87,40.1,19,0.0,12.6,0.948,29.3,9.3,1.6,33.5,3.3,1635,5.04,2.1,13.040,19,0.4,3.9
1824.0,86,490.4,3.9,0.0,91.0,100,86,19.2,19,-0.4,10.3,0.710,17.1,11.8,1.5,60.5,13.7,1625,13.96,11.0,13.040,19,15.7,5.5
1827.0,86,486.5,3.9,0.0,91.0,100,85,10.3,19,-1.6,3.9,0.000,-13.0,0.0,-0.0,12.2,2.2,1565,5.70,4.2,13.040,19,7.2,4.5
1830.0,86,475.3,3.9,0.0,91.0,100,82,11.0,19,-1.6,3.9,0.001,-13.0,0.0,0.0,12.6,0.0,1484,2.96,0.6,13.040,19,0.0,3.5
1833.0,86,463.8,3.9,0.0,91.0,100,76,11.8,19,-1.6,3.9,0.000,-12.8,0.0,0.0,13.6,0.0,1396,2.95,0.5,13.040,19,0.0,3.5
1836.0,86,461.8,12.7,0.4,91.0,100,71,30.0,19,-0.9,7.6,0.163,-9.9,1.5,-0.2,17.1,0.0,1300,2.93,0.8,13.040,19,0.0,9.0
1839.0,86,465.2,21.6,0.6,91.0,100,71,73.5,19,1.6,23.1,1.008,11.5,18.8,-3.9,80.8,14.8,1716,15.35,12.8,13.040,19,45.7,17.3
1842.0,86,477.8,23.5,0.8,91.0,99,78,70.6,19,0.8,23.4,0.998,12.6,19.3,-1.9,82.0,19.3,1948,21.69,19.8,13.040,19,85.8,23.6
1845.0,86,491.9,23.5,14.8,91.0,99,82,69.5,18,0.8,21.7,1.000,14.8,18.5,-2.2,78.9,18.6,1962,21.32,18.9,13.040,19,81.9,23.7
1848.0,86,500.1,21.5,5.6,91.0,99,88,68.0,18,0.8,21.0,1.001,16.1,17.6,-3.2,73.9,17.1,1852,18.46,15.7,13.040,18,51.4,19.2
1851.0,86,508.9,21.2,0.0,91.0,99,94,67.3,18,0.8,22.1,0.996,15.0,18.4,-0.8,77.3,18.4,2012,21.51,18.4,12.980,18,66.3,21.1
1854.0,86,517.0,21.1,0.0,91.0,99,98,69.8,18,0.8,23.1,1.001,15.0,19.2,-0.8,78.6,18.9,2042,17.82,15.3,12.998,18,59.5,20.4
1857.0,86,523.9,6.3,0.0,91.0,100,101,29.7,18,-2.2,14.7,0.998,24.2,16.4,-2.6,68.4,17.1,1997,14.75,11.8,13.005,18,32.1,16.2
1860.0,86,526.9,14.6,33.1,91.0,99,101,35.8,18,-2.6,13.5,0.995,28.1,14.5,-3.3,58.6,14.4,1887,15.26,11.0,12.885,18,31.4,17.6
1863.0,86,531.8,19.8,44.5,90.9,99,101,64.4,18,-0.5,20.2,0.994,16.9,17.6,0.8,75.3,17.6,1962,20.51,18.0,13.040,18,58.3,20.5
1866.0,86,536.0,19.5,31.4,90.6,99,102,67.5,18,0.8,21.6,1.000,16.0,18.0,-2.3,71.6,5.6,1923,10.99,8.7,13.040,18,43.4,16.5
1869.0,86,535.9,9.4,0.0,90.6,99,100,44.4,18,-0.2,16.0,0.998,19.0,15.8,-2.3,64.0,5.8,1890,9.08,5.5,13.018,18,15.7,8.8
1872.0,86,536.0,6.4,0.0,90.6,100,99,28.4,18,-0.8,13.0,1.002,21.7,14.0,-2.7,49.7,13.9,1869,16.59,15.1,12.962,18,55.7,19.6
1875.0,86,538.2,5.1,0.0,90.8,100,97,21.7,18,-0.8,13.5,1.007,21.9,13.5,-3.8,24.7,14.7,1837,16.05,12.5,13.040,19,19.3,9.5
1878.0,86,538.7,4.7,0.0,90.9,100,95,19.7,18,-0.8,12.7,0.979,21.0,1.6,-2.3,25.5,6.7,1779,8.43,6.0,13.040,19,7.6,5.9
1881.0,86,535.0,4.9,3.6,90.6,100,92,10.2,18,-1.6,3.9,1.091,29.9,4.0,-2.3,18.1,5.7,1719,5.03,2.4,13.008,19,7.5,6.4
1884.0,86,528.0,14.1,58.0,91.0,99,92,41.2,18,-1.1,11.1,1.046,27.3,9.6,-2.3,34.2,9.0,1745,8.24,4.9,12.979,19,10.4,8.6
1887.0,86,531.0,14.4,60.4,91.0,99,95,50.9,18,-0.8,14.2,0.995,24.3,12.2,-1.0,53.0,14.1,1842,14.88,11.2,13.040,19,28.6,14.9
1890.0,86,532.0,12.4,65.9,91.0,99,99,50.3,18,-0.8,14.0,0.990,27.6,9.0,2.0,32.3,12.5,1862,13.63,9.4,13.040,19,7.7,8.0
1893.0,86,533.2,12.5,54.9,91.0,99,100,50.2,18,-0.8,16.4,1.007,22.0,15.3,-1.6,63.1,14.6,1934,16.66,11.4,12.991,19,22.4,11.3
1896.0,86,535.7,19.0,0.0,91.0,99,102,29.0,18,-0.8,4.7,0.993,-1.7,5.6,-0.6,34.3,8.3,1913,11.24,7.6,12.991,19,36.8,17.1
1899.0,86,531.8,12.5,32.3,91.0,99,101,40.8,18,-0.8,10.3,0.995,0.9,5.3,-0.5,27.3,5.5,1892,6.49,1.1,13.040,19,9.6,9.4
1902.0,86,532.0,9.5,29.1,91.0,99,99,42.6,18,-0.8,14.5,0.998,21.1,14.6,-1.6,64.3,15.3,1987,17.44,2.4,13.040,19,0.0,5.8
1905.0,86,529.6,8.5,24.1,91.0,100,98,27.8,18,-0.8,9.0,0.979,12.5,0.0,-0.0,26.2,4.5,1911,8.30,1.4,13.085,19,4.5,6.3
1908.0,86,524.0,12.5,43.0,91.0,99,96,40.0,18,-0.8,6.3,0.997,20.7,0.6,0.0,12.7,3.7,1859,4.81,2.6,13.092,19,12.6,9.9
1911.0,86,523.8,15.4,20.2,91.0,99,96,39.6,18,-0.8,10.3,1.000,24.0,5.6,-0.2,26.7,9.8,1866,8.17,5.9,13.028,19,23.1,14.1
1914.0,86,526.1,13.8,5.3,91.0,99,96,44.7,18,-0.8,16.7,0.994,19.0,16.3,-0.8,71.8,16.1,2000,15.66,5.5,12.880,19,31.5,16.2
1917.0,86,530.3,12.2,0.0,91.0,100,96,58.0,18,-0.8,17.6,0.999,19.0,13.3,-0.8,56.6,13.2,1874,14.17,8.6,12.970,19,35.1,17.0
1920.0,86,536.0,15.7,0.0,91.0,99,96,32.2,18,-0.8,10.5,1.002,30.9,12.2,-2.1,47.5,12.9,1807,14.25,11.7,13.040,19,36.3,16.8
1923.0,86,535.8,18.4,0.0,91.0,99,95,36.1,18,-0.8,11.9,1.004,31.5,13.3,-2.7,51.0,14.6,1798,15.85,14.1,13.040,18,41.2,18.0
1926.0,86,538.2,15.2,0.0,91.0,99,94,47.8,18,-0.4,18.3,1.006,16.7,17.4,-1.7,73.3,17.3,1837,18.79,17.3,13.040,18,23.8,9.7
1929.0,86,541.2,12.9,0.0,90.9,100,94,65.9,18,0.8,22.0,1.009,14.5,18.4,-3.1,72.9,16.1,1863,18.07,16.4,13.040,18,31.5,11.2
1932.0,86,544.0,14.9,0.0,90.6,99,96,56.5,18,-0.8,14.5,1.001,19.4,16.9,-1.1,70.9,16.5,1854,17.99,16.1,13.040,18,52.3,19.1
1935.0,86,551.7,20.4,15.1,90.6,99,99,62.5,18,-0.1,17.9,0.995,23.1,15.3,0.8,66.7,16.7,1849,18.51,17.2,13.040,18,65.9,21.2
1938.0,86,552.0,20.0,33.9,90.7,99,104,64.6,18,0.5,19.9,0.993,22.3,13.6,0.8,59.6,15.7,1975,18.68,14.9,13.040,18,35.9,15.7
1941.0,86,550.2,13.7,43.1,91.0,99,108,53.3,18,-0.8,5.5,0.992,3.0,0.0,-0.0,26.1,4.8,1992,9.24,6.8,13.040,18,11.3,9.3
1944.0,86,543.8,5.9,9.5,91.0,100,106,27.7,18,-3.0,8.2,0.921,19.8,7.2,2.5,29.8,1.1,1984,4.29,0.8,13.040,18,0.0,4.7
1947.0,86,539.8,4.3,0.0,91.0,100,104,15.2,18,-3.9,7.3,0.884,22.5,8.4,3.3,38.0,1.9,1943,4.63,0.8,13.040,18,0.0,4.7
1950.0,86,530.2,4.1,0.0,91.0,100,99,10.2,18,-3.4,4.9,0.884,9.7,0.2,-0.0,11.8,0.0,1850,3.31,0.8,13.040,18,0.0,4.2
1953.0,86,519.3,5.3,0.0,91.0,100,92,10.2,18,-1.6,5.9,0.884,39.0,8.2,4.4,19.6,5.2,1749,5.40,3.4,12.965,18,6.7,6.6
1956.0,86,516.0,14.5,0.0,91.0,100,89,47.3,18,-1.1,14.1,0.950,27.1,12.8,1.9,46.9,12.0,1782,11.63,9.2,12.916,18,15.2,12.8
1959.0,86,525.0,21.8,0.0,90.7,100,89,66.4,18,-0.1,21.2,0.997,16.1,18.0,-2.2,77.8,18.3,1977,21.62,18.9,13.040,18,0.0,23.9
1962.0,86,533.6,21.7,0.0,90.7,100,91,68.3,18,0.5,23.2,0.993,16.5,19.1,0.8,79.6,19.6,2137,23.84,20.4,13.040,18,0.0,23.0
1965.0,86,540.7,17.0,0.1,91.0,100,94,62.0,18,-0.8,19.6,0.997,17.0,17.3,-0.0,74.1,18.1,1993,21.37,17.3,13.040,18,4.1,17.8
1968.0,86,543.9,11.8,0.8,91.0,100,95,50.7,18,-0.8,14.6,0.996,22.4,8.6,1.4,50.5,11.4,1872,14.32,11.0,13.040,18,9.8,8.6
1971.0,86,541.2,6.6,4.7,91.0,100,96,29.7,18,-2.1,9.0,1.040,29.0,1.5,4.9,17.7,2.8,1797,3.59,0.9,13.040,18,0.0,3.9
1974.0,86,538.3,8.0,27.2,90.9,100,96,18.2,18,-3.5,5.2,1.110,34.0,6.3,12.5,20.0,8.2,1775,7.02,5.5,13.040,18,11.5,8.6
1977.0,86,536.0,14.2,59.0,90.6,100,98,51.0,18,-0.8,9.4,1.007,37.5,8.8,2.5,30.4,9.7,1819,9.13,6.6,13.040,18,20.0,12.2
1980.0,86,535.8,14.5,48.2,91.0,100,100,53.3,18,-0.8,7.8,1.000,38.7,8.8,-1.7,31.9,10.3,1850,10.96,8.2,13.040,18,23.1,13.0
1983.0,86,536.0,15.0,60.1,90.8,100,99,40.6,18,-1.9,6.6,0.992,40.0,7.8,-0.3,25.8,9.9,1847,11.24,9.8,13.040,18,26.7,14.1
1986.0,86,536.0,14.0,50.0,90.6,100,97,25.7,18,-3.6,6.7,0.986,40.0,9.0,2.3,27.5,10.6,1812,10.03,8.4,13.040,18,26.3,14.1
1989.0,86,536.0,12.4,4.9,90.6,100,94,42.4,18,-0.8,14.1,1.002,28.2,11.6,-0.6,40.6,8.6,1784,7.44,6.4,13.040,18,26.1,14.4
1992.0,86,535.9,19.6,18.2,90.6,99,93,56.7,18,0.2,17.5,0.998,20.0,15.1,-2.0,59.1,10.9,1818,9.70,7.4,13.026,18,28.1,15.4
1995.0,86,541.2,18.9,26.3,90.8,99,93,64.3,18,0.8,20.1,0.996,16.5,17.9,-1.6,75.5,17.9,1938,20.61,17.6,12.960,18,48.6,17.6
1998.0,86,547.2,19.3,22.1,91.0,100,94,64.5,18,0.8,20.5,1.008,16.5,17.3,-1.6,74.5,17.3,1950,20.43,17.4,13.014,18,53.9,19.2
2001.0,86,552.6,20.6,0.1,91.0,99,96,65.1,18,0.8,21.2,1.002,18.5,16.0,-1.1,69.0,16.4,1908,19.04,15.9,13.040,18,52.7,19.7
2004.0,86,555.8,19.2,2.5,91.0,100,99,64.6,18,-0.1,19.1,1.004,20.8,14.3,-0.5,61.3,15.2,1901,17.23,13.8,13.040,18,42.4,18.0
2007.0,86,558.6,19.7,1.1,91.0,100,101,59.5,18,-1.9,13.3,1.001,14.4,10.3,0.0,47.4,12.3,1951,14.88,12.2,13.040,18,42.7,18.0
2010.0,86,554.6,13.8,0.0,91.0,99,101,44.6,18,-3.9,4.7,0.984,-13.0,0.0,-0.0,12.2,0.0,1850,3.38,3.6,13.095,18,16.1,9.8
2013.0,86,546.1,4.7,0.3,91.0,100,96,10.2,18,-3.9,4.3,0.884,0.4,0.0,0.0,11.9,3.1,1803,3.70,0.8,13.078,18,0.0,4.8
2016.0,86,540.0,6.3,2.5,91.0,100,94,17.9,18,-2.3,6.9,0.965,23.1,5.9,-1.9,26.7,8.0,1765,7.07,4.0,13.040,18,9.9,7.8
2019.0,86,539.8,14.8,0.8,90.8,100,94,32.4,18,-1.3,10.7,1.006,36.4,10.1,-2.4,39.0,10.3,1754,11.02,10.2,13.040,18,55.3,20.0
2022.0,86,540.0,14.9,1.3,90.7,100,94,40.3,18,-0.9,13.7,0.994,31.5,6.7,2.3,23.1,2.4,1775,5.06,4.3,13.040,18,28.4,13.3
2025.0,86,539.4,10.6,6.9,91.0,100,94,28.2,18,-1.6,5.9,0.999,35.0,8.3,1.8,25.9,7.5,1767,7.60,5.4,13.040,18,14.3,9.7
2028.0,86,535.9,10.6,62.2,91.0,100,94,24.5,18,-1.6,5.7,0.999,33.8,7.4,0.6,24.2,8.9,1750,8.51,5.8,13.040,18,15.1,10.4
2031.0,86,530.6,6.3,23.7,91.0,100,92,17.0,18,-1.6,4.9,1.038,32.8,5.0,0.4,17.9,5.4,1720,5.00,2.4,13.040,18,0.8,3.9
2034.0,86,526.1,3.9,0.0,91.0,100,90,10.0,18,-1.6,3.9,0.992,30.7,3.4,4.7,12.2,2.7,1675,3.20,0.8,13.040,18,0.2,3.9
2037.0,86,519.7,3.9,0.0,91.0,100,90,9.5,18,-1.6,3.9,0.000,-13.0,0.0,-0.0,11.6,0.6,1693,3.08,0.8,13.040,18,0.0,3.9
2040.0,86,507.2,3.9,0.0,91.0,100,92,10.2,18,-1.6,4.2,0.000,-13.0,0.0,0.0,11.6,0.0,1777,3.20,0.8,13.081,18,0.0,4.0
2043.0,86,491.8,4.7,0.0,91.0,100,93,10.2,18,-2.9,4.5,0.000,-13.0,0.0,0.0,11.8,0.1,1822,3.35,0.8,13.119,18,0.0,4.3
2046.0,86,484.9,4.3,0.0,91.0,100,93,10.2,18,-3.2,5.4,0.198,-5.4,1.9,0.3,16.1,1.4,1754,3.44,0.8,12.880,18,0.0,3.9
2049.0,86,481.3,8.4,0.5,90.9,100,92,17.4,18,-1.5,7.5,0.884,30.5,12.9,2.3,54.1,13.3,1825,14.44,6.8,12.977,18,16.4,10.3
2052.0,85,484.6,19.6,1.8,90.6,100,90,69.8,18,0.8,17.7,0.957,20.6,16.1,-0.7,67.2,15.8,1932,17.78,12.9,13.040,18,40.5,17.7
2055.0,85,499.7,23.1,0.6,90.6,99,92,69.4,18,0.8,22.7,0.997,14.3,18.6,-2.5,79.9,18.6,2067,22.74,18.4,13.040,18,72.9,22.7
2058.0,85,505.4,15.5,0.0,90.6,99,94,57.7,18,0.4,21.4,0.998,15.3,19.2,-0.8,80.8,19.6,2100,23.26,19.6,12.960,18,80.7,23.2
2061.0,85,512.9,10.0,0.6,90.6,100,92,16.5,18,-1.6,10.2,1.000,25.5,14.1,-3.2,65.7,16.0,1831,18.35,16.7,13.004,18,78.0,22.8
2064.0,85,517.0,26.3,3.4,91.0,100,88,62.9,18,1.0,20.4,0.991,15.5,18.2,-1.5,74.9,18.1,1800,18.72,17.8,13.040,18,64.3,19.8
2067.0,85,527.9,14.1,0.0,91.0,100,85,62.5,18,0.7,18.7,0.999,15.3,17.7,0.0,77.3,18.6,1786,19.77,20.0,13.040,18,47.0,13.4
2070.0,86,530.3,16.2,25.8,90.8,100,84,61.1,18,0.5,16.6,1.007,19.7,14.5,-0.1,65.2,14.6,1576,14.42,11.8,13.040,18,27.8,14.5
2073.0,86,534.5,17.5,38.9,90.6,100,84,64.7,18,1.6,20.0,1.000,15.5,17.3,-1.6,74.5,17.3,1787,16.84,14.0,13.040,18,30.4,15.3
2076.0,87,540.0,15.9,2.2,90.6,100,88,60.4,18,0.3,17.9,0.995,17.5,15.5,0.4,55.1,7.7,1731,11.41,10.7,13.040,18,27.1,14.7
2079.0,87,539.9,13.7,42.0,91.0,100,92,56.8,18,0.0,16.4,1.002,19.6,14.5,0.0,45.1,0.0,1713,4.08,4.2,13.040,18,13.3,10.7
2082.0,87,540.0,8.3,19.0,91.0,100,96,36.5,18,-0.6,12.3,0.750,13.9,11.9,-1.9,45.1,0.0,1803,4.64,5.5,13.040,18,13.3,5.5
2085.0,87,534.0,4.3,0.0,91.0,100,98,10.2,18,-1.8,4.3,0.000,-13.0,0.0,-0.0,11.4,0.0,1837,3.38,2.1,13.040,18,5.4,4.8
2088.0,87,522.1,4.3,0.0,91.0,100,100,10.2,18,-3.9,4.3,0.000,-13.0,1.2,0.0,11.7,1.0,1837,3.40,0.8,13.040,18,0.0,4.2
2091.0,87,512.0,3.9,0.0,91.0,100,97,10.2,18,-3.9,4.0,0.000,-13.0,0.8,0.0,11.6,0.9,1823,3.34,0.8,13.040,18,0.0,3.9
2094.0,86,500.6,3.9,0.0,91.0,100,88,10.2,18,-3.9,4.0,0.000,-13.0,0.0,0.0,11.5,0.0,1778,3.17,0.8,13.040,18,0.0,3.9
2097.0,86,489.6,4.1,0.0,91.0,100,77,12.9,18,-3.7,4.3,0.000,-13.0,0.0,-0.0,11.8,0.0,1562,2.84,0.4,12.987,18,0.0,3.7
2100.0,85,480.0,4.5,2.1,91.0,100,74,28.2,18,-0.0,10.4,0.658,17.0,6.2,0.0,29.9,6.4,1490,4.92,0.9,12.992,18,0.0,4.9
2103.0,85,479.9,7.8,61.5,91.0,100,75,33.2,18,0.0,11.3,0.950,27.6,10.1,-1.7,45.8,11.1,1441,8.17,1.9,13.040,18,1.1,8.2
2106.0,85,480.0,9.4,21.1,91.0,100,78,44.5,18,0.0,10.0,1.006,26.0,8.3,-2.9,46.4,9.8,1483,10.13,3.1,13.040,18,9.8,7.8
2109.0,85,480.0,9.6,0.0,91.0,100,81,42.0,18,-0.3,8.4,1.000,30.8,0.4,0.8,22.4,2.0,1537,3.98,2.7,13.102,18,9.5,8.1
2112.0,85,477.9,7.7,0.0,91.0,100,84,15.4,18,-1.6,5.5,0.988,39.5,7.5,-0.0,23.5,0.5,1564,3.34,1.6,12.989,18,5.0,6.1
2115.0,85,472.0,3.5,0.0,91.0,100,82,10.2,18,-1.6,4.4,0.338,7.9,3.2,0.0,17.7,0.0,1557,3.00,0.8,12.880,18,0.0,3.5
2118.0,85,465.8,3.5,0.0,91.0,100,80,10.6,18,-1.6,3.9,0.000,-11.0,1.9,0.0,13.9,2.4,1511,4.06,1.6,12.902,18,0.0,3.5
2121.0,85,461.8,9.2,3.3,91.0,100,78,27.2,18,-1.2,6.6,0.201,-4.6,6.8,-0.2,21.4,9.3,1425,8.97,7.5,13.137,18,0.4,10.4
2124.0,85,463.8,14.9,5.5,91.0,100,78,58.7,18,-0.0,15.7,1.004,18.0,16.5,-2.3,73.3,16.5,1658,14.96,12.5,13.078,18,23.0,15.5
2127.0,85,472.4,16.1,0.0,91.0,100,84,41.6,18,0.0,13.2,1.000,20.4,14.5,-1.1,66.5,15.0,1694,16.03,13.7,13.013,18,43.0,17.8
2130.0,85,479.8,16.1,0.0,91.0,100,86,53.0,18,0.0,14.8,0.997,20.5,14.0,0.0,62.5,14.0,1655,14.43,11.4,12.967,18,29.8,15.3
2133.0,86,486.8,17.5,20.1,91.0,100,90,59.1,18,0.0,16.4,0.995,18.8,15.9,0.0,70.2,16.1,1775,17.66,14.9,13.040,18,41.7,17.4
2136.0,86,494.8,18.3,28.9,90.9,100,94,49.9,18,-0.1,12.7,0.991,22.5,14.9,-0.0,66.7,15.7,1787,16.49,14.1,13.040,18,41.3,17.6
2139.0,86,500.0,16.4,0.0,90.6,100,96,21.2,18,-1.6,5.9,0.997,33.2,9.5,-1.3,41.5,11.0,1787,11.48,9.7,13.040,18,31.3,15.0
2142.0,86,499.8,4.3,0.0,90.6,101,95,14.7,18,-1.6,5.7,0.993,27.8,4.0,-1.8,18.1,5.7,1776,5.23,3.3,13.044,18,8.6,7.1
2145.0,86,497.8,9.2,0.0,90.8,101,94,23.8,18,-1.2,6.6,0.992,13.7,0.9,-0.9,13.2,2.7,1737,3.31,1.2,13.118,18,8.6,7.9
2148.0,86,496.0,11.9,7.0,90.9,100,94,50.5,18,0.0,9.8,1.010,32.0,11.0,-3.1,42.4,11.0,1774,8.27,0.9,13.118,18,4.1,6.1
2151.0,86,496.0,6.3,28.8,90.6,101,94,35.3,18,-0.0,12.9,0.988,27.0,12.2,-3.6,49.7,12.0,1787,11.94,4.6,13.089,18,2.5,4.2
2154.0,86,495.9,5.5,0.0,90.6,101,94,19.9,18,-0.9,8.2,0.498,8.0,7.6,-2.5,40.3,9.2,1771,11.56,8.6,13.040,18,8.1,5.1
2157.0,86,487.9,4.5,0.0,90.8,101,91,10.2,18,-1.6,3.9,0.000,-13.0,0.0,0.0,11.5,0.0,1713,3.11,0.8,13.040,18,0.0,4.1
2160.0,86,480.0,4.3,0.0,91.0,101,86,16.0,18,-1.2,5.3,0.149,-9.8,0.7,-0.0,12.3,0.0,1550,2.94,0.8,13.101,18,0.0,3.6
2163.0,86,476.0,5.5,10.4,91.0,101,80,31.5,18,-0.0,11.0,0.884,26.0,11.8,-0.8,54.1,8.9,1550,6.35,1.3,13.077,18,4.7,5.3
2166.0,86,476.0,8.2,54.2,91.0,101,80,42.4,18,0.0,11.8,0.966,23.4,12.4,-3.6,57.2,13.1,1566,10.63,5.1,13.065,18,15.0,9.4
2169.0,86,482.2,14.1,41.7,91.0,100,81,34.2,18,0.0,11.0,1.005,26.4,10.8,-4.6,51.0,10.4,1582,12.31,10.6,13.113,18,32.0,16.1
2172.0,86,481.9,9.7,19.1,91.0,100,81,22.5,18,-0.4,8.7,0.975,36.1,6.4,0.1,25.0,0.0,1562,3.14,0.8,13.040,18,0.0,7.2
2175.0,86,477.2,3.9,10.6,91.0,101,80,12.0,18,-1.6,5.9,0.884,40.0,7.5,10.9,23.5,0.0,1462,3.10,4.1,13.040,18,0.0,3.8
2178.0,86,467.8,5.5,58.0,91.0,101,76,36.9,18,-0.6,9.5,0.884,28.6,11.4,5.9,45.9,6.7,1506,7.77,12.5,0.587,18,0.0,3.5
2181.0,86,472.7,12.7,53.0,91.0,101,77,46.0,18,0.4,14.0,0.904,16.9,15.9,-0.1,75.0,16.1,1575,16.08,12.5,13.040,18,32.2,13.7
2184.0,86,480.5,19.3,33.2,91.0,100,79,65.4,18,1.6,19.7,0.989,16.0,17.6,-1.6,76.5,17.6,1807,19.29,16.0,12.987,18,56.4,19.5
2187.0,86,489.7,20.1,0.0,91.0,100,84,67.5,18,0.8,21.6,0.998,15.0,17.9,-1.6,78.1,17.8,1908,20.34,12.0,12.992,18,44.6,15.9
2190.0,86,499.8,9.8,0.0,91.0,101,85,52.2,18,0.4,12.9,0.998,15.5,13.2,-1.0,59.1,15.3,1850,17.34,4.2,13.040,18,0.0,3.9
2193.0,86,497.7,8.1,0.0,91.0,101,85,44.6,18,0.0,6.8,1.000,17.3,6.1,-0.4,19.0,8.6,1600,6.53,3.9,13.040,18,0.0,4.3
2196.0,86,498.7,9.2,16.7,91.0,101,84,49.7,18,0.0,14.9,1.007,19.5,14.9,-5.5,67.1,15.3,1646,13.18,10.3,12.891,18,20.0,10.0
2199.0,86,504.0,14.0,60.3,91.0,100,86,56.5,18,-0.0,6.3,1.001,31.0,10.7,-1.2,42.0,12.9,1640,13.55,11.3,12.904,18,31.3,12.9
2202.0,86,503.7,7.1,58.0,91.0,101,86,23.5,18,-1.0,4.2,0.416,9.5,4.4,0.4,21.1,6.5,1600,8.47,6.4,13.040,18,17.1,7.2
2205.0,86,491.7,4.9,19.7,91.0,101,84,15.3,18,-1.6,5.3,0.301,2.1,2.8,0.9,18.4,2.0,1559,3.60,0.9,13.040,18,0.0,3.9
2208.0,86,492.0,4.4,0.0,91.0,101,82,22.9,18,-1.3,8.1,0.898,38.8,10.6,3.8,41.6,11.0,1537,10.98,9.0,13.040,18,15.0,9.2
2211.0,86,493.0,6.6,5.6,90.9,101,82,35.2,18,0.0,9.8,1.006,28.0,11.8,-4.7,49.7,11.9,1583,11.68,9.0,12.955,18,21.7,12.0
2214.0,86,496.2,11.8,29.0,90.6,101,84,47.1,18,-0.0,11.4,0.997,25.3,12.2,-2.5,54.3,12.4,1612,11.86,6.5,12.927,18,16.1,10.9
2217.0,86,499.8,12.2,14.9,90.9,101,84,47.9,18,0.0,12.5,1.000,23.8,12.4,-1.0,55.5,12.5,1630,11.80,2.1,13.043,18,0.0,7.1
2220.0,86,502.0,8.3,4.9,91.0,101,85,36.7,18,-0.4,11.2,1.030,26.1,12.1,-1.6,52.2,12.5,1650,12.52,9.8,13.118,18,16.4,11.1
2223.0,86,504.0,8.4,3.6,91.0,101,86,13.0,18,-1.6,4.7,1.119,39.5,11.4,-1.6,42.7,14.5,1632,15.25,14.2,13.077,18,47.8,17.1
2226.0,86,504.0,23.9,18.2,91.0,100,86,48.6,18,-0.0,10.6,1.032,27.7,12.9,-1.6,52.6,14.5,1625,15.81,12.8,13.040,18,63.1,19.8
