BlueDriver Data Log
Oct 31, 2018 7:06:08 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2232.0,86,535.0,5.2,0.0,51.0,101,118,11.8,3,-3.9,7.5,0.884,38.0,11.4,9.4,40.0,12.2,2229,14.29,8.2,14.480,15,26.2,13.3
2235.0,86,532.0,5.5,0.0,51.4,101,118,11.8,3,-3.9,5.8,1.045,34.7,10.0,6.0,33.3,10.8,2214,12.64,8.3,14.480,15,26.2,13.6
2238.0,86,527.8,15.8,39.2,51.4,101,118,27.5,3,-2.4,9.9,1.067,30.3,10.6,2.9,33.7,10.5,2208,12.07,9.6,14.480,15,31.4,14.9
2241.0,86,528.0,12.7,31.8,51.4,101,117,31.3,3,-1.5,14.6,0.991,26.7,14.1,2.2,53.3,12.9,2237,15.10,7.1,14.479,15,21.8,9.3
2244.0,86,528.0,8.5,3.5,51.4,102,114,14.1,3,-3.9,9.8,0.979,35.0,14.1,-3.1,63.5,16.2,2220,20.12,12.2,14.480,15,33.9,11.9
2247.0,86,528.1,20.4,18.2,51.4,101,114,63.5,3,-0.6,16.5,0.993,24.9,15.7,-1.8,69.3,17.5,2190,22.61,16.0,14.480,15,56.2,20.4
2250.0,86,531.9,22.0,4.1,51.4,101,114,65.4,3,0.8,20.4,0.998,18.3,15.8,-0.5,65.5,16.2,2157,21.43,15.2,14.464,15,54.5,20.4
2253.0,86,532.0,19.4,22.5,51.6,101,113,62.7,3,0.2,19.5,0.997,19.0,13.9,0.2,50.3,13.0,2135,17.77,11.8,14.320,14,34.1,17.0
2256.0,86,532.0,15.7,46.7,51.8,101,111,55.1,3,-0.8,15.9,0.998,23.0,14.9,1.6,61.6,14.9,2100,18.09,9.8,14.429,14,27.1,13.9
2259.0,86,532.7,14.2,53.6,51.8,101,108,46.3,3,-0.8,14.1,1.003,16.9,18.3,-0.7,74.4,18.0,2076,21.27,14.2,14.480,14,13.9,16.1
2262.0,86,536.0,22.7,0.0,51.8,101,105,64.5,3,0.4,20.9,0.995,13.6,20.2,-0.8,81.9,20.5,2104,24.51,20.6,14.480,14,0.0,23.7
2265.0,86,542.2,26.2,0.0,51.8,101,104,71.5,3,0.8,25.4,0.995,12.5,21.1,-0.2,83.3,21.5,2191,26.34,23.1,14.480,14,0.0,27.5
2268.0,86,548.4,27.3,14.8,51.8,101,103,72.7,3,0.8,26.9,1.002,12.7,21.6,-0.7,82.7,21.2,2300,27.07,22.7,14.479,14,0.0,27.2
2271.0,86,553.2,27.0,25.1,51.7,101,102,72.1,3,0.8,26.3,0.995,15.0,21.2,1.6,81.2,21.2,2282,26.32,22.3,14.435,14,43.8,26.7
2274.0,86,556.3,26.7,5.2,51.4,101,104,71.4,3,0.8,26.3,0.998,15.0,20.5,1.6,79.9,20.8,2218,25.12,21.4,14.427,14,91.0,25.8
2277.0,86,559.9,23.5,6.6,51.4,100,107,70.9,3,0.8,24.9,1.000,15.0,19.7,0.8,78.7,20.2,2149,24.03,20.3,14.463,15,91.0,24.3
2280.0,86,560.0,23.7,3.4,51.4,100,109,70.3,3,0.8,23.6,1.002,15.0,19.3,-0.7,78.5,19.7,2113,23.56,19.6,14.320,15,89.4,24.3
2283.0,86,561.4,25.1,0.0,51.4,100,110,70.2,3,0.8,23.9,1.001,15.0,20.0,0.0,80.0,21.6,2212,25.48,21.8,14.418,15,89.8,26.1
2286.0,86,564.2,27.8,0.0,51.4,101,112,72.9,3,0.8,26.7,1.000,13.7,21.0,-1.0,82.0,21.6,2310,26.92,22.7,14.480,15,90.2,27.5
2289.0,87,567.9,26.7,0.0,51.4,100,115,72.9,3,0.8,26.9,1.001,13.2,21.7,-1.0,83.5,21.7,2424,27.83,22.1,14.480,15,90.2,26.7
2292.0,87,570.5,24.8,10.4,51.4,100,118,69.3,3,0.8,25.2,1.001,14.9,21.3,0.0,82.4,21.8,2459,28.37,22.4,14.480,15,89.9,26.7
2295.0,87,572.0,20.4,18.7,51.4,100,120,61.6,3,0.7,20.6,0.996,22.0,16.5,0.0,67.8,16.9,2275,23.79,15.1,14.480,15,54.9,19.6
2298.0,87,571.9,13.3,20.0,51.4,101,120,45.5,3,-0.8,14.9,0.999,24.0,15.6,0.8,63.7,16.2,2265,20.65,10.6,14.480,15,19.4,11.7
2301.0,87,569.2,13.8,7.3,51.4,101,119,39.7,3,-0.8,14.3,0.998,25.9,14.4,1.3,57.0,14.9,2247,18.70,11.8,14.480,15,35.7,16.9
2304.0,87,566.2,14.6,0.0,51.5,101,118,37.4,3,-0.8,13.5,0.995,27.0,12.9,0.0,47.8,12.9,2225,14.97,9.4,14.422,15,31.1,15.6
2307.0,87,564.0,15.9,6.3,51.8,101,118,48.8,3,-0.8,15.3,1.001,25.5,13.8,0.6,53.7,13.7,2225,16.37,10.0,14.400,15,32.3,16.1
2310.0,87,564.0,18.8,41.2,51.8,101,118,60.4,3,-0.8,17.1,1.002,23.5,15.2,0.8,60.5,14.9,2240,18.72,11.6,14.400,15,37.5,17.6
2313.0,87,564.0,16.6,12.8,51.6,101,119,36.5,3,-2.2,15.0,0.999,23.7,15.5,0.2,63.9,15.9,2259,20.86,14.0,14.400,15,37.3,15.7
2316.0,87,562.0,12.8,0.0,51.4,101,119,17.5,3,-3.3,10.8,0.995,27.7,14.1,-1.6,55.3,14.5,2237,17.84,11.0,14.462,15,34.7,15.7
2319.0,87,559.0,10.7,0.0,51.4,101,118,27.9,3,-0.8,9.8,1.003,37.0,9.8,0.8,38.9,13.4,2212,16.86,10.3,14.480,15,32.5,15.5
2322.0,87,556.0,15.3,0.0,51.4,101,118,47.8,3,-0.8,10.4,0.994,36.1,10.0,1.2,33.9,11.8,2194,14.48,8.7,14.454,15,29.2,14.7
2325.0,87,552.9,13.5,0.0,51.7,101,117,47.4,3,-0.8,12.3,0.994,32.3,11.1,1.2,36.2,10.6,2187,11.80,6.7,14.407,15,19.2,11.0
2328.0,87,552.0,14.5,17.6,51.6,101,117,50.6,3,-0.8,15.3,1.000,25.8,13.3,2.3,40.4,10.6,2187,11.85,6.3,14.479,15,27.5,14.1
2331.0,87,552.0,16.6,42.5,51.4,101,118,60.4,3,-0.8,19.2,1.003,21.5,15.9,1.2,60.4,14.5,2251,17.56,9.7,14.480,15,33.1,15.9
2334.0,87,552.0,18.4,60.5,51.4,101,120,59.8,3,-0.8,19.4,1.008,21.0,16.7,0.4,69.2,16.7,2296,21.70,13.2,14.462,15,37.6,16.3
2337.0,87,552.0,16.8,54.7,51.4,101,121,50.6,3,-0.8,18.2,1.009,21.5,16.5,0.2,67.9,16.4,2311,22.68,15.3,14.400,15,49.4,17.3
2340.0,87,552.0,15.1,53.7,51.5,101,122,36.7,3,-0.8,14.9,1.001,26.0,14.1,1.6,54.5,8.2,2262,11.45,7.0,14.443,15,32.9,14.7
2343.0,87,552.0,12.9,69.2,51.8,101,118,51.0,3,-0.8,14.1,0.998,29.1,10.9,2.0,40.9,4.5,2232,5.02,0.8,14.436,15,11.0,10.2
2346.0,87,549.0,10.0,57.4,51.8,101,116,37.3,3,-2.2,11.7,0.990,33.8,8.6,3.2,27.4,1.9,2171,5.29,1.2,14.327,15,0.0,5.5
2349.0,87,543.8,10.4,27.7,52.0,101,113,29.9,3,-3.2,10.0,0.984,36.9,9.9,5.1,30.6,9.4,2087,10.60,6.3,14.480,15,13.9,9.7
2352.0,87,540.0,13.7,11.1,52.2,101,110,43.4,3,-0.8,13.7,1.006,26.0,14.5,0.0,57.3,13.5,2174,16.07,9.6,14.529,15,29.8,14.7
2355.0,87,540.0,18.5,46.4,52.2,101,110,60.4,3,-0.8,17.0,1.005,24.7,14.2,1.0,56.6,14.3,2140,17.27,11.1,14.529,15,37.5,17.2
2358.0,87,539.9,15.3,21.0,52.2,101,110,49.1,3,-0.8,14.8,0.997,25.9,13.3,2.1,52.4,13.4,2084,15.78,10.2,14.480,15,31.2,14.9
2361.0,87,540.0,13.6,10.4,52.0,101,110,41.2,3,-0.8,11.8,0.991,29.1,11.8,3.0,44.3,11.8,2075,13.34,7.8,14.480,15,21.2,12.9
2364.0,87,538.7,11.6,0.0,51.8,101,110,40.4,3,-0.8,12.1,1.003,29.5,11.4,1.6,43.5,11.4,2065,12.11,5.2,14.379,15,10.4,9.0
2367.0,87,536.0,11.2,0.0,51.8,101,108,49.4,3,-0.8,18.0,0.998,22.5,15.4,-0.5,61.8,14.7,2109,17.26,9.5,14.320,15,16.9,9.4
2370.0,87,535.9,20.0,0.0,51.5,101,109,42.6,3,-0.8,14.4,0.993,23.9,15.1,0.1,64.0,15.8,2150,20.61,14.5,14.369,15,49.5,19.4
2373.0,87,536.0,13.1,0.0,51.4,102,110,40.3,3,-0.8,13.4,0.994,26.3,13.6,1.6,52.5,13.5,2150,15.73,9.5,14.560,15,0.0,13.7
2376.0,87,536.0,14.5,0.0,51.4,102,110,47.7,3,-0.5,16.8,1.003,20.4,16.9,-0.8,71.0,16.9,2150,21.70,15.7,14.499,15,0.0,17.7
2379.0,87,536.0,18.9,4.6,51.4,102,110,65.9,3,0.8,21.2,1.000,18.0,18.0,-1.4,74.2,17.2,2150,21.71,13.7,14.480,15,12.1,16.5
2382.0,87,536.0,12.9,27.0,51.4,101,110,61.2,3,-0.3,21.2,1.002,18.6,18.0,-1.2,74.7,17.8,2186,22.50,13.7,14.488,14,34.6,13.3
2385.0,87,538.9,19.0,8.9,51.6,101,111,62.4,3,-0.2,21.2,1.007,19.0,18.0,-0.8,74.1,18.3,2235,23.73,16.9,14.505,14,63.9,21.6
2388.0,87,541.8,19.2,1.4,51.8,101,113,61.8,3,0.6,20.7,1.012,19.0,18.0,-0.8,74.1,18.0,2225,23.31,17.3,14.479,14,48.0,18.5
2391.0,87,544.0,15.9,3.1,51.8,101,114,50.2,3,-0.8,16.1,1.000,20.5,17.0,-0.8,70.1,17.1,2203,22.66,16.3,14.480,14,42.7,17.2
2394.0,87,543.9,14.5,0.0,51.8,101,113,58.1,3,0.1,19.7,1.007,17.5,17.6,-0.8,71.2,17.5,2198,22.70,16.1,14.480,14,48.7,18.7
2397.0,87,546.6,14.7,0.0,51.8,101,112,56.4,3,0.3,20.3,1.009,16.1,16.0,0.2,70.3,17.8,2215,23.46,18.8,14.480,14,35.3,16.5
2400.0,87,543.6,11.8,2.5,51.8,101,111,43.7,3,-1.1,14.2,0.997,27.0,0.0,6.2,18.0,0.0,2075,4.22,6.1,14.480,14,16.1,10.4
2403.0,87,535.7,5.7,9.8,51.8,101,106,18.0,3,-3.9,7.8,0.914,35.4,5.0,8.2,22.7,4.4,2008,5.92,1.8,14.480,14,3.1,5.7
2406.0,87,531.9,9.8,60.5,51.5,101,103,27.8,3,-2.0,9.1,0.949,37.8,8.6,5.5,28.5,8.1,1946,7.85,4.0,14.480,14,11.0,8.6
2409.0,87,529.5,7.0,26.6,51.6,101,101,24.2,3,-1.9,8.5,0.725,25.7,8.1,-0.7,30.9,7.8,1929,8.24,4.3,14.480,14,11.8,8.6
2412.0,87,521.9,5.0,0.0,51.9,102,97,12.8,3,-3.7,4.7,0.000,-12.5,0.0,0.0,14.1,0.0,1812,4.13,1.6,14.533,14,4.9,6.4
2415.0,87,508.7,4.7,0.0,52.2,102,86,14.1,3,-2.3,4.7,0.000,-11.4,0.0,0.0,15.9,0.0,1674,4.09,0.4,14.524,14,0.0,4.7
2418.0,86,491.6,4.7,0.0,52.5,101,71,16.7,3,-2.3,4.7,0.000,-9.8,0.0,0.0,19.7,0.0,1434,4.11,0.4,14.480,14,0.0,4.7
2421.0,86,480.0,4.7,0.0,53.5,102,49,18.3,3,-2.3,4.7,0.000,-9.0,0.0,0.0,22.5,0.0,1242,4.16,0.4,14.480,14,0.0,4.7
2424.0,86,467.9,4.7,0.0,54.0,102,29,19.7,3,-2.3,4.7,0.000,-11.3,0.0,0.0,24.8,0.0,1141,3.89,0.4,14.476,14,0.0,4.7
2427.0,86,454.9,4.3,0.0,54.1,102,13,24.2,3,-1.8,6.0,0.248,-7.3,2.1,-0.5,33.1,1.0,778,2.53,0.8,14.400,14,0.0,3.8
2430.0,86,446.4,7.4,1.9,54.0,102,6,35.7,3,-0.8,10.1,1.012,29.5,13.3,-3.9,52.2,13.7,1737,11.04,6.8,14.453,14,16.0,9.2
2433.0,86,445.4,14.8,5.5,53.7,101,20,60.4,3,-0.8,16.5,1.004,17.5,15.5,-2.8,65.8,15.7,1677,15.10,12.1,14.371,14,36.9,15.4
2436.0,86,451.9,19.2,0.0,52.9,101,32,65.1,3,0.2,18.3,0.998,13.0,16.9,-1.4,74.5,17.0,1641,16.91,15.4,14.292,14,55.4,19.2
2439.0,86,462.1,23.9,4.8,52.7,101,43,68.1,3,0.8,19.2,0.997,16.0,16.7,0.1,74.8,17.0,1652,17.55,16.9,14.480,14,60.4,20.0
2442.0,86,471.2,20.5,6.0,52.5,101,52,63.1,3,0.6,17.5,1.005,27.5,13.7,0.8,62.7,14.1,1675,14.81,13.3,14.480,14,42.6,16.9
2445.0,86,476.0,9.0,0.0,52.5,101,60,34.5,3,-0.8,8.6,1.006,33.2,10.5,-0.8,47.0,11.1,1561,11.05,8.7,14.480,14,23.7,12.5
2448.0,87,475.9,9.0,0.0,52.0,101,66,34.5,3,-0.8,6.3,0.996,33.2,5.1,2.2,29.3,5.8,1479,6.53,4.2,14.480,14,12.3,8.4
2451.0,87,470.7,5.8,0.0,51.6,102,69,24.3,3,-1.4,4.4,0.690,20.6,0.0,6.5,15.9,0.0,1479,3.22,0.8,14.480,14,0.0,3.9
2454.0,87,462.8,3.9,0.0,51.5,102,67,11.9,3,-2.3,3.9,0.000,-13.0,0.0,0.0,14.5,0.0,1400,3.08,0.5,14.480,14,0.0,3.9
2457.0,87,453.4,3.9,0.0,51.8,102,58,12.5,3,-2.3,3.9,0.000,-13.0,0.0,0.0,14.5,0.0,1416,3.10,0.4,14.438,14,0.0,3.9
2460.0,87,443.3,3.9,0.0,52.2,102,44,12.5,3,-2.3,3.9,0.000,-12.4,0.0,0.0,16.0,0.0,1310,3.35,0.4,14.400,14,0.0,4.0
2463.0,87,431.9,5.1,0.0,52.2,102,31,19.4,3,-1.5,6.6,0.415,1.1,4.8,0.3,32.8,3.5,1210,5.34,1.1,14.406,14,0.0,4.3
2466.0,87,429.6,4.4,0.0,52.2,102,25,19.7,3,-1.3,7.8,0.663,13.4,10.2,0.7,58.9,11.1,1296,11.81,6.7,14.480,14,0.0,4.6
2469.0,87,422.5,4.4,13.1,52.1,102,24,16.0,3,-2.1,4.0,0.007,-12.5,0.0,0.0,19.6,0.0,1062,3.11,2.7,14.529,14,0.0,4.3
2472.0,87,411.7,5.5,46.5,51.8,102,16,26.7,3,-0.8,6.3,0.884,17.9,4.8,-1.7,29.7,4.5,1162,4.92,2.1,14.534,14,0.0,4.8
2475.0,86,407.9,5.9,13.7,51.6,102,20,21.8,3,-1.5,5.2,0.927,28.7,5.6,-0.9,34.1,7.2,1245,6.72,4.8,14.477,14,0.0,8.2
2478.0,86,404.2,5.2,0.0,51.3,102,22,17.9,3,-2.3,4.0,0.989,12.5,0.0,4.7,18.8,0.0,1100,3.03,0.0,14.399,14,0.0,5.8
2481.0,86,398.3,4.1,0.0,51.0,102,16,19.6,3,-2.3,4.3,1.000,1.5,0.0,3.1,24.1,0.0,1018,3.43,0.2,14.400,14,0.0,4.2
2484.0,86,392.0,3.5,0.0,50.6,102,8,21.9,3,-6.0,4.3,0.998,5.9,0.0,1.2,28.7,0.0,946,3.56,0.5,14.377,14,0.0,3.8
2487.0,86,386.0,3.5,0.0,50.8,102,5,24.3,3,-6.8,4.0,0.999,4.6,0.0,-1.4,31.8,0.0,861,3.27,0.8,14.313,14,0.0,3.5
2490.0,86,378.1,3.3,0.0,51.1,102,1,22.8,3,-6.0,3.4,1.002,-5.0,0.0,-3.0,33.3,0.0,637,2.53,0.8,14.160,14,0.0,3.2
2493.0,86,369.7,2.6,0.0,51.4,102,0,14.1,3,-7.8,2.7,0.990,0.5,0.0,6.2,25.2,0.0,684,2.24,0.8,14.276,14,0.2,2.9
2496.0,86,359.9,0.0,0.0,51.4,102,0,56.0,3,-0.0,1.3,0.995,4.9,0.0,3.6,12.8,0.0,470,2.06,3.7,14.171,15,0.4,2.6
2499.0,86,355.4,3.4,0.0,51.4,102,0,48.3,-2,4.7,0.4,0.999,9.5,0.0,0.0,0.0,0.0,0,2.13,16.1,12.880,15,0.0,6.3
2502.0,86,352.0,6.3,0.0,51.4,102,0,0.0,-12,4.7,0.4,0.999,9.5,0.0,0.0,0.1,0.0,2,2.15,16.1,12.880,15,0.0,6.3
2505.0,86,351.0,6.3,0.1,51.4,102,0,0.3,-12,4.7,0.4,0.999,9.5,0.0,0.0,0.0,0.0,0,2.13,16.1,12.880,15,0.8,6.4
2508.0,86,351.4,6.3,0.1,51.4,102,0,0.2,-12,4.7,0.5,0.999,9.5,0.1,0.0,0.3,0.1,18,2.30,16.1,12.880,15,0.6,6.4
2511.0,86,351.7,6.3,0.0,51.4,102,0,0.1,-12,4.7,0.4,0.999,9.5,0.0,0.0,0.2,0.0,16,2.28,16.0,12.881,15,0.5,6.4
2514.0,86,352.0,6.3,0.0,51.4,102,0,0.0,-12,4.7,0.4,0.999,9.5,0.0,0.0,0.1,0.0,14,2.27,16.0,12.881,15,0.4,6.4
2517.0,86,350.8,6.3,0.1,51.4,102,0,0.0,-12,4.7,0.4,0.999,9.5,0.0,0.0,0.0,0.0,12,2.25,16.0,12.881,15,0.3,6.3
2520.0,86,351.2,6.3,0.1,51.4,102,0,0.2,-12,4.7,0.5,0.999,9.5,0.0,0.0,0.0,0.0,10,2.23,16.0,12.881,15,0.2,6.3
2523.0,86,351.5,6.3,0.1,51.4,102,0,0.2,-12,4.7,0.4,0.999,9.5,0.2,0.0,0.4,0.1,8,2.21,16.1,12.880,15,0.1,6.3
2526.0,86,351.9,6.3,0.0,51.4,102,0,0.1,-12,4.7,0.4,0.999,9.5,0.1,0.0,0.3,0.1,7,2.20,16.1,12.880,15,0.0,6.3
2529.0,86,352.0,6.3,0.0,51.4,102,0,0.0,-12,4.7,0.4,0.999,9.5,0.1,0.0,0.2,0.0,5,2.18,16.1,12.880,15,0.4,6.3
2532.0,86,351.0,6.3,0.1,0.4,-12,4.7,0.4,0.999,9.5,0.1,0.0,0.1,0.0,3,2.16,16.1,12.880,15,0.2,6.3
2535.0,86,351.4,6.3,0.1,0.3,-12,4.7,0.5,0.999,9.5,0.1,0.0,0.0,0.0,1,2.14,16.1,12.880,15,0.1,6.3
2538.0,86,351.7,6.3,0.0,0.2,-12,4.7,0.5,0.999,9.5,0.1,0.0,0.0,0.0,0,2.13,16.1,12.880,15,0.0,6.3
2541.0,86,352.0,6.3,0.0,0.2,-12,4.7,0.4,0.999,9.5,0.0,0.0,0.3,0.1,5,2.18,16.1,12.880,15,0.0,6.3
2544.0,86,350.4,0.1,-12,4.7,0.4,0.999,9.5,0.0,0.0,0.2,0.0,4,2.17,16.1,12.880,15
2547.0,86,350.8,0.0,-12,4.7,0.4,0.999,9.5,0.0,0.0,0.1,0.0,2,2.15,16.1,12.880,15
2550.0,86,351.1,-12,4.7,0.4,0.999,9.5,0.0,0.0,0.0,0.0,0,2.13,16.1,12.880,15
2553.0,86,351.5,2.13,16.1,12.880,15
2556.0,86,351.8
2559.0,86,352.0
