BlueDriver Data Log
Oct 23, 2018 6:36:21 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2229.0,86,501.5,6.9,0.0,51.4,100,86,17.0,17,-2.2,6.3,0.887,40.0,11.0,5.5,40.0,12.9,1612,10.15,7.6,13.069,17,14.4,8.9
2232.0,86,503.6,13.7,0.0,51.4,100,86,52.5,17,-0.8,14.1,0.994,31.2,4.3,6.4,26.6,6.9,1631,8.07,7.0,13.069,17,21.9,12.1
2235.0,86,499.8,4.3,0.0,51.4,100,87,29.2,17,-1.6,9.2,0.549,11.8,0.1,4.9,14.6,1.6,1645,2.99,0.8,13.111,17,4.3,3.9
2238.0,86,498.0,4.1,0.0,51.4,100,87,11.3,17,-2.3,3.9,0.000,-13.0,0.4,0.0,11.8,1.6,1625,2.97,0.8,12.961,17,4.6,5.3
2241.0,86,491.8,3.9,0.0,51.5,100,86,10.2,17,-2.3,3.9,0.000,-13.0,0.0,0.0,11.8,0.4,1625,2.95,0.8,13.049,17,2.5,4.8
2244.0,86,479.9,3.9,0.0,51.8,100,86,10.2,17,-2.3,3.9,0.000,-13.0,1.6,0.0,11.8,2.1,1613,3.21,1.3,13.092,17,1.4,3.9
2247.0,86,471.9,5.2,0.0,51.8,100,85,11.6,17,-2.3,4.8,0.513,9.6,4.3,-1.7,15.4,4.8,1589,4.05,2.1,13.040,17,6.3,5.5
2250.0,86,472.0,7.8,19.2,51.8,100,84,24.3,17,-1.8,7.4,1.010,35.8,7.6,-4.5,25.1,7.0,1566,5.53,2.7,13.040,17,7.8,6.7
2253.0,86,473.5,7.6,25.0,51.8,100,84,37.2,17,-0.9,11.1,1.001,26.0,12.2,-3.1,51.4,12.2,1712,12.16,6.7,13.040,17,10.9,7.3
2256.0,86,475.5,4.2,0.0,51.8,100,86,13.3,17,-2.3,6.3,0.984,36.1,9.4,-1.6,35.4,9.8,1639,9.17,6.3,13.040,17,12.1,7.6
2259.0,86,471.9,7.1,0.0,52.2,100,85,21.7,17,-2.3,7.1,0.979,39.7,8.4,0.6,28.0,8.7,1605,7.32,4.7,13.040,17,9.7,7.5
2262.0,86,472.0,10.6,0.0,52.0,100,85,36.2,17,-1.7,10.5,0.986,33.9,10.4,1.4,38.4,10.6,1668,9.45,6.8,13.040,17,16.9,11.0
2265.0,86,475.8,9.4,0.0,51.7,100,87,41.1,17,-1.0,13.9,0.998,20.8,15.7,-1.6,70.2,16.5,1850,18.90,16.1,13.040,17,39.5,14.7
2268.0,86,480.0,6.9,0.0,51.3,100,90,22.6,17,-2.3,3.9,0.993,29.5,7.1,-1.6,32.1,10.6,1715,12.63,11.7,13.001,17,38.0,14.8
2271.0,86,480.0,11.4,0.0,50.6,100,90,41.6,17,-1.2,9.4,0.992,27.4,10.9,-1.2,40.1,11.3,1679,11.34,9.2,12.982,17,20.6,11.8
2274.0,86,486.5,8.6,0.0,50.6,100,91,39.3,17,-0.8,11.6,0.998,24.8,8.8,1.3,46.8,10.5,1712,12.39,10.9,13.040,17,26.7,13.7
2277.0,86,483.2,5.4,0.0,50.4,100,91,27.3,17,-1.3,9.1,0.972,16.3,0.0,4.8,15.6,0.1,1709,3.09,0.8,13.040,17,4.6,5.7
2280.0,86,477.2,4.1,0.0,50.2,100,90,12.7,17,-2.2,4.1,0.887,-13.0,0.0,0.0,11.4,0.8,1650,3.00,0.8,13.040,17,0.4,4.3
2283.0,86,471.7,5.5,0.0,50.2,100,88,23.5,17,-0.8,8.6,1.013,21.0,5.9,0.5,25.1,5.3,1637,3.19,0.8,13.040,17,0.6,4.8
2286.0,86,467.9,5.9,8.6,50.2,100,87,23.0,17,-1.5,8.1,1.007,39.5,9.0,-0.8,33.5,8.7,1622,3.97,1.2,13.040,17,0.3,3.9
2289.0,86,468.0,7.2,5.3,50.4,100,86,26.1,17,-1.9,8.2,0.999,37.4,8.9,-3.8,31.5,7.9,1612,6.46,3.9,13.040,17,9.8,6.6
2292.0,86,469.3,10.8,0.0,50.7,100,86,36.6,17,-0.8,10.6,0.997,26.0,13.3,-3.1,58.4,14.1,1742,13.20,9.2,13.040,17,22.4,12.0
2295.0,86,472.3,16.8,0.2,51.0,100,86,58.8,17,-1.6,15.2,0.995,21.7,9.4,-0.7,43.3,6.3,1710,10.20,8.6,13.040,17,28.1,15.4
2298.0,86,475.9,14.9,28.0,51.0,100,87,54.9,17,-1.2,10.9,0.996,25.7,7.4,1.9,28.8,2.5,1641,4.10,3.4,13.029,17,14.0,12.1
2301.0,86,478.5,12.4,34.4,51.0,100,88,49.0,17,-0.8,6.8,1.002,34.4,8.2,3.3,24.0,8.4,1651,7.21,5.1,12.960,17,11.8,8.6
2304.0,86,480.0,9.9,26.1,51.0,100,88,42.0,17,-0.8,12.2,1.013,34.0,10.6,-0.8,40.8,10.6,1675,9.48,4.0,13.068,17,10.4,8.0
2307.0,86,480.7,9.0,9.7,51.0,100,88,34.5,17,-0.8,12.2,1.008,25.6,12.8,-2.4,53.1,13.0,1697,12.77,7.6,13.049,17,6.0,6.7
2310.0,86,484.0,11.4,87.0,51.0,100,88,46.2,17,-0.8,13.4,0.990,22.5,9.9,-0.1,46.4,13.4,1693,14.08,11.4,12.942,17,3.1,5.3
2313.0,86,486.7,10.4,65.5,51.2,100,88,44.6,17,-0.8,12.7,0.991,25.5,7.3,2.1,29.7,11.3,1669,11.18,8.7,12.888,17,23.1,7.1
2316.0,86,486.4,9.0,36.7,51.4,100,88,37.0,17,-0.8,10.4,1.012,32.0,9.8,-0.8,32.2,9.0,1712,7.55,5.1,13.041,17,10.8,5.5
2319.0,86,484.5,8.0,7.4,51.4,100,86,30.6,17,-0.8,9.0,1.013,26.0,11.4,-3.3,44.5,11.3,1748,10.63,7.3,13.040,17,9.2,6.7
2322.0,86,487.9,12.9,43.0,51.4,100,86,45.5,17,-0.8,12.3,1.003,23.5,13.4,-2.7,56.8,13.5,1771,13.84,10.4,13.040,17,23.6,12.7
2325.0,86,493.6,10.0,15.6,51.6,100,87,51.4,17,-0.8,14.8,0.989,21.1,14.8,0.4,63.6,14.0,1762,14.55,12.0,13.040,17,19.2,6.3
2328.0,86,496.0,11.1,4.0,51.8,100,88,51.7,17,-0.8,15.8,0.982,21.1,14.6,1.5,60.8,11.0,1762,7.26,5.1,12.961,17,18.6,10.3
2331.0,86,499.7,14.9,6.7,51.8,100,88,55.0,17,-0.8,18.0,0.998,17.0,16.9,-0.8,72.5,15.3,1831,14.85,11.4,13.006,17,31.7,14.9
2334.0,86,508.0,17.7,0.0,51.8,100,90,55.7,17,-0.8,14.1,0.996,22.3,12.4,1.4,48.7,12.3,1791,13.84,11.5,13.040,17,36.4,15.7
2337.0,86,507.8,7.5,0.0,51.8,100,90,43.8,17,-0.8,12.2,0.999,25.0,10.7,1.2,36.4,9.1,1700,7.70,4.6,13.040,17,9.4,7.5
2340.0,86,508.0,9.0,34.3,51.8,100,90,36.6,17,-0.8,12.3,1.001,23.8,13.4,-3.1,57.3,14.1,1700,14.29,11.0,13.040,17,23.0,12.1
2343.0,86,509.3,11.8,56.7,51.8,100,90,47.0,17,-0.8,14.5,0.979,21.5,14.5,-1.6,62.1,14.4,1719,14.97,11.8,13.040,17,28.7,14.7
2346.0,86,512.6,15.0,2.9,51.8,100,92,53.3,17,-0.8,14.5,0.991,24.1,10.6,1.6,42.4,12.1,1725,12.76,11.3,13.040,17,30.5,15.4
2349.0,86,515.9,15.7,35.0,51.8,100,92,55.6,17,-0.8,16.0,0.993,22.3,12.0,2.4,46.1,12.6,1757,12.75,9.6,13.040,17,30.2,15.3
2352.0,86,521.2,14.0,36.1,51.6,100,92,48.5,17,-0.8,13.9,0.995,22.2,14.5,0.8,62.6,14.9,1803,16.00,7.8,13.040,17,18.8,11.4
2355.0,86,522.4,11.8,24.4,51.3,100,92,38.6,17,-0.8,8.8,0.999,31.5,11.4,-3.1,42.4,9.4,1725,6.76,5.6,13.040,17,16.5,10.7
2358.0,86,520.7,10.7,7.2,51.0,100,90,36.1,17,-0.8,10.2,1.001,26.0,12.2,-2.0,49.9,12.1,1700,11.16,8.3,13.040,17,20.7,11.9
2361.0,86,524.3,14.6,58.0,50.6,100,88,56.0,17,-0.8,15.4,0.997,21.5,14.6,-0.1,61.6,14.6,1757,15.41,12.5,13.069,17,29.4,14.8
2364.0,86,527.9,2.7,0.0,50.3,100,88,62.4,17,0.1,19.7,1.004,15.7,17.4,-0.8,73.4,17.1,1848,18.32,15.3,13.106,17,29.4,15.0
2367.0,86,533.2,13.1,5.1,50.6,100,90,63.1,17,0.5,21.0,1.010,11.9,19.1,-2.7,77.2,18.2,1897,21.53,20.0,13.040,17,29.4,20.8
2370.0,86,536.0,15.0,8.2,51.0,100,92,55.8,17,-0.2,17.7,0.999,18.0,16.1,0.0,30.6,0.0,1762,8.26,7.0,13.040,17,13.8,13.4
2373.0,86,535.5,6.1,6.6,51.0,100,94,21.2,17,-2.3,7.1,0.979,34.3,10.5,0.5,28.0,5.1,1749,5.45,2.7,13.040,17,3.3,6.5
2376.0,86,532.0,3.9,0.0,51.4,101,92,18.5,17,-2.3,7.1,0.923,40.0,9.0,3.7,25.3,9.1,1725,7.67,5.3,13.040,17,9.5,8.3
2379.0,86,526.2,9.1,0.0,51.6,101,91,30.1,17,-1.7,8.8,0.929,36.6,10.1,5.0,26.8,9.5,1701,8.15,5.9,13.040,17,0.0,9.0
2382.0,86,524.0,10.7,0.0,51.8,101,90,40.3,17,-0.8,11.1,1.007,29.3,11.0,-1.6,38.0,10.2,1712,9.06,7.1,12.961,17,0.0,9.5
2385.0,86,524.0,10.3,9.1,51.8,101,90,35.6,17,-0.8,9.8,0.999,33.0,11.8,-1.6,49.1,14.2,1764,14.34,11.1,13.006,17,15.6,12.3
2388.0,86,524.4,12.2,39.7,51.8,100,90,43.9,17,-0.8,11.6,0.996,26.4,13.5,-1.6,59.0,15.5,1787,16.78,13.5,13.040,17,33.4,15.6
2391.0,86,527.8,16.5,30.8,51.8,100,90,51.5,17,-0.8,13.8,0.996,22.2,14.6,-0.5,64.5,15.2,1779,16.21,13.2,13.040,17,37.6,16.5
2394.0,86,530.3,16.3,14.9,51.8,100,91,45.4,17,-1.2,14.5,0.996,23.3,14.4,1.3,62.9,14.9,1750,15.59,12.2,13.040,17,33.1,15.9
2397.0,86,532.0,14.7,18.9,51.8,100,92,24.0,17,-2.2,10.1,0.990,40.0,9.8,-3.9,31.8,11.5,1729,11.49,8.9,13.040,17,15.9,9.6
2400.0,86,532.7,12.3,60.5,51.8,100,90,51.8,17,-0.8,14.1,1.012,26.9,12.6,-2.8,50.2,12.7,1725,12.61,9.3,13.040,17,7.4,4.4
2403.0,86,536.0,12.9,66.8,51.8,100,91,54.0,17,-0.8,14.9,1.008,21.7,14.3,-1.6,61.4,13.5,1749,11.49,9.3,13.040,17,11.8,4.4
2406.0,86,536.0,7.4,25.7,51.8,101,92,35.5,17,-1.4,13.9,0.997,22.1,14.8,-1.5,63.9,13.6,1798,7.53,4.7,13.040,17,11.8,9.0
2409.0,86,534.3,8.7,0.0,51.8,101,92,18.2,17,-2.2,11.7,0.980,25.0,14.5,-3.9,62.4,14.9,1862,16.51,10.2,13.040,17,24.2,12.8
2412.0,86,532.8,15.2,0.0,51.8,100,92,55.7,17,-1.6,15.3,0.995,21.9,14.8,-0.5,62.9,14.9,1814,15.68,10.3,13.040,17,27.6,14.1
2415.0,86,536.0,12.5,0.0,51.8,100,94,46.1,17,-1.6,12.9,1.001,24.6,13.2,-0.0,55.9,13.5,1798,13.95,7.6,13.019,17,17.9,10.9
2418.0,86,535.8,6.3,0.0,51.8,101,94,25.7,17,-1.9,8.2,0.579,13.4,8.0,-0.6,38.5,9.0,1791,10.57,5.1,12.957,17,0.0,4.3
2421.0,86,530.0,3.9,0.0,51.9,101,93,12.8,17,-2.3,5.1,0.149,-8.3,1.2,0.1,12.8,0.1,1712,3.06,0.8,12.880,17,0.0,4.0
2424.0,86,524.0,5.8,0.0,52.2,101,90,20.5,17,-2.3,9.8,0.884,25.5,12.9,2.3,54.5,12.5,1789,10.00,5.9,12.970,17,10.3,7.6
2427.0,86,524.1,13.4,0.0,51.8,100,90,50.2,17,-1.1,12.4,0.967,23.6,13.1,0.5,56.0,13.3,1778,15.11,11.8,13.040,17,37.1,14.9
2430.0,86,527.9,22.7,21.0,51.5,100,91,43.9,17,-0.8,13.1,0.997,23.1,11.0,-0.2,48.3,9.7,1714,13.30,12.7,13.026,17,75.7,22.9
2433.0,86,528.0,14.1,12.4,51.2,100,90,50.4,17,-0.3,16.0,0.997,21.3,9.6,0.4,36.8,1.7,1695,3.77,0.8,12.960,17,0.0,3.9
2436.0,86,531.1,14.6,3.5,50.9,100,88,67.8,17,0.7,23.3,1.012,9.5,20.4,-2.3,84.3,20.4,1825,21.41,16.0,12.960,17,51.7,15.5
2439.0,86,537.2,25.6,10.7,50.6,100,86,73.7,17,-0.0,25.9,1.000,10.2,20.4,-0.3,84.0,20.4,1958,22.84,22.2,12.927,17,91.3,25.6
2442.0,86,547.9,22.0,14.8,50.2,100,85,75.6,17,0.0,27.5,1.000,9.6,21.3,0.8,84.9,21.3,2073,24.47,22.3,12.908,17,90.9,24.9
2445.0,86,555.2,28.2,6.8,50.0,100,83,76.9,17,0.0,30.1,1.001,8.9,23.1,0.9,86.8,23.2,2102,25.52,25.1,13.040,17,89.4,29.0
2448.0,86,565.6,34.0,0.2,49.7,100,82,77.1,17,0.0,33.4,1.000,11.0,25.9,1.6,88.6,26.3,2324,27.59,29.1,13.040,17,88.8,32.6
2451.0,86,577.6,36.2,0.9,49.4,100,82,78.4,17,-0.0,36.1,0.999,11.0,27.3,0.7,89.3,27.5,2350,28.95,31.3,13.010,17,88.1,35.6
2454.0,86,591.8,32.2,3.5,49.4,100,85,77.0,17,0.0,34.4,0.997,11.0,27.4,0.0,89.2,27.8,2375,29.44,31.2,12.970,17,87.8,32.5
2457.0,86,598.7,22.8,1.8,49.2,100,87,54.2,17,-0.7,25.9,0.997,15.7,23.7,-0.4,83.3,25.0,2352,28.90,28.6,13.040,17,87.8,33.1
2460.0,86,601.7,16.0,6.4,49.1,100,88,19.6,17,-2.3,7.8,0.998,39.5,9.0,-3.9,31.4,9.0,1625,7.39,14.1,13.040,17,57.0,25.3
2463.0,86,596.0,20.3,29.0,49.4,100,88,65.1,17,0.0,17.0,0.995,24.7,14.2,-1.6,55.2,13.3,1757,12.88,9.7,13.040,17,30.1,16.0
2466.0,86,595.8,3.9,8.9,49.4,100,88,35.0,17,-0.7,13.3,0.578,5.4,11.7,0.0,58.9,13.6,1845,16.48,13.5,13.040,17,37.0,14.1
2469.0,87,589.5,6.3,15.8,49.6,100,87,18.1,17,-2.0,6.3,0.164,-9.9,0.8,-0.0,11.8,0.0,1625,2.94,0.8,13.040,17,0.0,6.9
2472.0,87,584.0,10.7,25.6,49.9,100,86,37.5,17,-0.8,16.5,1.013,16.5,16.1,-3.1,50.9,11.7,1695,12.10,9.6,12.945,17,20.7,10.2
2475.0,87,583.8,15.9,0.0,50.2,100,88,11.8,17,-2.3,7.5,0.316,-2.3,8.1,-1.3,36.9,13.5,1689,13.59,11.9,12.909,17,35.2,15.9
2478.0,87,579.9,10.2,0.0,50.2,100,88,26.5,17,-1.5,7.0,0.495,9.0,3.9,0.6,17.0,9.1,1653,8.59,6.2,12.971,17,14.9,10.1
2481.0,87,575.3,8.1,20.6,50.4,100,88,27.7,17,-1.3,8.0,0.736,28.5,4.2,1.4,20.7,4.2,1660,4.16,2.0,13.040,17,7.8,6.3
2484.0,87,568.2,5.5,29.3,50.7,100,88,13.7,17,-2.3,3.9,0.000,-13.0,0.0,0.0,11.8,0.0,1637,2.94,1.2,13.040,17,3.6,4.9
2487.0,87,559.4,3.8,0.0,51.0,100,86,10.2,17,-2.3,5.4,0.660,23.4,5.7,4.0,20.2,5.7,1616,5.64,2.9,13.040,17,4.8,5.5
2490.0,87,551.9,12.9,0.0,51.0,100,86,33.8,17,-1.4,9.7,0.947,33.2,9.6,3.1,31.2,6.4,1616,6.85,4.9,13.028,17,16.9,11.4
2493.0,86,552.0,7.4,0.0,51.2,100,86,39.6,17,-0.8,11.7,0.999,28.1,9.3,-1.0,38.1,0.0,1649,3.57,0.8,12.960,17,4.3,3.9
2496.0,86,548.8,5.5,0.0,51.3,100,86,29.8,17,-0.8,9.6,0.980,39.5,0.0,3.1,14.9,0.0,1637,3.01,0.8,13.011,17,3.4,5.0
2499.0,86,543.6,8.1,0.0,51.0,100,86,48.6,17,-0.8,20.0,1.013,23.1,9.8,-1.7,36.2,0.0,1650,3.47,0.8,13.040,17,3.2,5.8
2502.0,86,539.9,5.9,0.0,50.7,100,86,53.2,17,-0.8,17.3,1.010,17.0,15.3,-4.4,57.1,5.1,1688,7.23,3.4,13.040,18,3.9,5.5
2505.0,86,540.0,6.4,0.0,50.4,100,86,36.7,17,-1.4,11.2,0.679,11.1,11.7,-3.1,57.7,13.1,1733,14.96,12.2,13.040,18,0.0,6.3
2508.0,86,536.3,6.5,0.0,50.2,100,85,15.3,17,-2.3,4.3,0.085,-11.3,0.0,0.0,11.8,0.0,1587,2.98,1.6,13.041,18,5.0,6.3
2511.0,86,531.1,6.2,0.0,50.2,101,84,22.1,17,-2.3,7.1,1.013,40.0,8.2,2.4,24.1,0.0,1563,3.23,2.0,13.002,18,7.2,6.0
2514.0,86,528.0,5.9,0.0,50.2,101,82,26.7,17,-1.2,7.9,1.013,39.7,9.8,-1.9,35.2,5.1,1589,5.98,3.9,12.982,18,5.1,6.3
2517.0,86,524.9,9.4,0.0,50.2,101,83,43.6,17,-0.8,12.0,1.004,32.7,12.3,-4.3,47.7,11.5,1668,10.91,7.2,13.040,18,0.0,10.6
2520.0,86,526.1,7.4,0.0,50.2,101,85,45.9,17,-1.2,14.2,0.989,22.6,14.4,-0.1,63.3,14.1,1775,15.29,3.9,13.040,18,0.0,6.0
2523.0,86,526.9,5.7,0.0,50.3,101,86,19.0,17,-2.3,7.5,0.979,40.0,9.4,-1.6,32.9,11.8,1666,12.33,7.4,13.040,18,0.0,8.2
2526.0,86,524.0,12.3,0.0,51.0,101,88,25.1,17,-2.3,6.6,0.984,32.8,3.8,1.1,23.1,5.7,1631,7.34,5.9,13.040,18,0.0,11.0
2529.0,86,523.9,5.1,14.3,51.6,101,88,19.3,17,-2.3,4.9,0.932,18.4,0.3,1.9,14.1,0.8,1630,3.04,0.8,13.040,18,0.0,3.9
2532.0,86,518.4,4.3,6.2,52.0,101,87,13.5,17,-2.3,3.9,0.557,0.3,0.6,0.0,12.4,2.0,1612,3.08,0.9,13.038,18,0.0,3.5
2535.0,86,511.9,6.8,0.0,52.1,101,86,18.5,17,-2.0,5.3,0.158,-8.9,0.9,-0.2,11.8,0.0,1612,2.98,2.4,12.960,18,3.9,6.2
2538.0,86,508.0,8.4,0.0,51.7,101,86,40.5,17,-0.8,11.4,1.013,27.0,11.8,-3.9,39.9,8.5,1663,8.44,5.0,13.002,18,8.4,8.1
2541.0,86,507.9,3.9,0.0,51.4,101,88,10.2,17,-1.8,6.7,0.403,5.3,5.7,-2.0,31.4,6.6,1661,8.38,5.3,13.040,18,10.5,8.4
2544.0,86,499.3,3.6,0.0,51.2,101,86,10.2,17,-2.3,3.9,0.000,-13.0,0.0,0.0,11.6,0.0,1617,3.01,0.8,13.040,18,0.0,3.5
2547.0,86,491.8,7.9,0.0,51.0,101,83,23.7,17,-1.9,6.1,0.211,-8.1,0.0,-0.2,13.1,0.0,1562,2.97,1.2,13.040,18,5.2,6.4
2550.0,86,486.7,10.0,0.0,51.1,101,82,48.3,17,-0.9,13.0,1.013,22.0,0.0,-2.3,28.6,0.0,1550,3.05,0.9,13.040,18,3.0,5.6
2553.0,86,483.1,3.6,0.0,51.4,101,82,11.0,17,-2.3,3.9,0.271,-0.8,0.0,-0.9,19.4,1.3,1524,3.02,0.8,13.040,18,1.8,4.3
2556.0,86,475.8,5.5,0.0,51.1,101,80,11.5,17,-2.3,3.9,0.000,-13.0,0.0,0.0,12.7,1.7,1475,2.93,0.8,13.030,18,6.3,5.5
2559.0,86,471.6,4.5,0.0,51.3,101,72,12.3,17,-2.3,3.9,0.000,-12.9,0.0,0.0,13.4,0.0,1400,2.88,0.8,12.960,18,1.6,4.1
2562.0,86,463.3,3.5,0.0,52.0,101,59,13.3,17,-2.3,3.9,0.000,-12.0,0.0,0.0,16.1,0.0,1302,2.98,0.8,13.004,18,0.0,3.7
2565.0,86,452.0,3.5,0.0,52.9,101,38,13.3,17,-2.3,3.9,0.000,-12.0,0.0,0.0,16.3,0.0,1236,3.00,0.8,13.040,18,0.0,3.8
2568.0,86,443.0,3.5,0.0,53.4,101,30,14.1,17,-2.3,3.9,0.000,-12.3,0.0,0.0,17.2,0.0,1175,2.95,0.8,13.042,18,0.0,3.5
2571.0,86,434.0,3.1,0.0,53.7,101,20,15.1,17,-3.1,3.8,0.072,-12.4,0.0,0.0,19.6,0.0,1025,2.92,0.8,13.119,18,0.0,3.5
2574.0,86,426.1,2.7,0.0,53.7,101,10,15.7,17,-7.0,2.7,0.884,9.5,0.0,2.9,21.6,0.0,821,2.35,0.8,12.916,18,0.0,3.2
2577.0,86,420.0,2.7,0.0,53.7,101,6,18.8,17,-7.5,3.0,0.962,11.7,0.0,-2.8,25.4,0.0,639,2.04,0.8,12.833,18,0.0,2.8
2580.0,86,414.1,3.0,0.0,53.7,101,4,20.8,17,-7.8,3.1,1.008,10.8,0.0,-7.2,28.4,0.0,554,2.20,0.8,13.115,18,0.0,3.1
2583.0,86,408.0,2.9,0.0,53.7,101,1,21.8,17,-7.8,3.0,0.998,4.5,0.0,-0.8,27.8,0.0,575,2.09,0.8,12.961,18,0.0,2.8
2586.0,86,401.8,2.8,0.2,53.7,101,0,21.2,17,-7.8,2.7,0.998,4.5,0.0,-2.5,28.1,0.0,583,2.04,0.8,12.960,18,0.4,2.7
2589.0,86,395.7,3.1,0.8,53.3,101,0,21.2,17,-7.8,3.0,0.999,4.8,0.0,-2.0,28.2,0.0,597,2.11,0.8,12.984,18,0.7,2.8
2592.0,86,383.9,3.1,0.2,53.1,101,0,21.2,17,-7.8,3.1,1.000,5.0,0.0,-1.4,28.0,0.0,610,2.24,0.8,13.036,18,0.0,3.1
2595.0,86,380.0,6.5,0.0,52.8,101,2,26.4,17,-6.3,4.5,1.002,7.6,0.9,-3.1,28.0,0.0,600,2.15,0.8,12.960,18,0.0,6.1
2598.0,86,377.1,10.9,15.6,52.5,101,9,41.4,17,-0.8,11.0,1.008,30.0,12.2,-3.1,47.1,12.2,1322,8.29,5.2,13.008,18,10.7,9.9
2601.0,86,380.9,13.1,72.4,52.2,101,24,65.1,17,0.4,15.5,1.004,19.8,14.8,-3.1,62.8,14.5,1594,13.46,10.5,13.010,18,28.5,13.8
2604.0,86,391.9,18.0,7.8,51.9,101,34,66.7,17,0.8,18.1,1.000,13.3,16.7,-1.9,76.0,16.6,1580,16.29,14.8,12.973,18,47.8,18.1
2607.0,86,404.9,19.7,15.7,51.6,101,42,68.5,17,0.8,19.5,0.999,12.5,17.2,0.2,77.5,17.1,1578,16.54,16.1,13.040,18,92.9,27.5
2610.0,86,421.2,17.4,13.7,51.4,100,48,63.2,17,0.6,19.1,0.999,13.2,18.0,0.8,78.4,18.0,1687,17.28,13.3,13.069,18,46.3,17.8
2613.0,86,432.0,10.3,0.0,51.5,101,54,36.7,17,-0.8,6.3,0.990,36.0,7.1,-2.8,44.3,5.9,1349,8.57,5.9,12.972,18,12.8,8.9
2616.0,87,432.0,3.5,0.0,51.8,101,52,15.7,17,-1.8,4.7,0.353,7.9,3.2,-1.9,24.8,0.0,1157,3.21,0.8,12.929,18,0.0,3.9
2619.0,87,423.3,3.8,0.0,52.0,101,50,15.3,17,-2.3,3.9,0.000,-11.8,0.0,0.0,18.3,0.0,1152,3.09,0.8,13.034,18,0.0,3.9
2622.0,87,414.3,3.9,0.0,52.3,101,47,14.9,17,-2.3,3.9,0.000,-11.5,0.0,0.0,18.0,0.0,1162,2.98,0.8,12.961,18,0.0,3.9
2625.0,87,406.3,3.9,0.0,52.5,101,44,14.9,17,-2.3,3.9,0.000,-11.5,0.0,0.0,18.0,0.0,1171,3.04,0.8,12.960,18,0.0,3.9
2628.0,87,400.0,3.9,0.0,52.9,101,38,14.9,17,-2.3,3.9,0.000,-11.8,0.0,0.0,18.0,0.0,1165,3.07,0.8,12.960,18,0.0,3.9
2631.0,87,393.9,3.9,0.0,53.2,101,33,14.9,17,-2.3,3.9,0.000,-12.0,0.0,0.0,18.1,0.0,1144,3.05,0.8,12.963,18,0.0,3.9
2634.0,87,384.9,3.7,0.0,53.6,101,25,15.7,17,-3.8,3.7,0.243,-8.3,0.0,0.1,18.7,0.0,1103,3.06,0.8,13.040,18,0.0,3.6
2637.0,87,377.1,3.3,0.0,54.2,101,14,17.9,17,-7.8,3.1,1.119,11.5,0.0,0.8,22.0,0.0,775,2.44,0.8,12.992,18,0.0,3.1
2640.0,86,371.3,2.7,0.0,54.5,101,4,22.7,17,-8.6,3.1,0.884,6.6,0.0,-1.0,25.8,0.0,678,2.15,0.8,12.872,18,0.0,2.7
2643.0,86,364.0,3.1,0.0,54.5,101,1,21.7,17,-8.6,3.1,0.957,4.2,0.0,-4.3,28.3,0.0,579,2.11,0.8,12.736,18,0.0,2.7
2646.0,86,358.2,2.8,0.0,54.5,101,0,20.8,17,-8.6,2.9,1.006,4.5,0.0,-5.3,27.6,0.0,567,2.15,0.8,12.800,18,0.0,2.7
2649.0,86,352.2,2.7,0.0,54.4,101,0,20.6,17,-8.6,2.8,0.997,4.5,0.0,0.0,26.7,0.0,600,2.11,0.8,12.801,18,0.3,2.7
2652.0,86,346.3,2.8,0.0,54.1,101,0,21.2,17,-8.6,3.1,1.001,4.9,0.0,-2.1,27.2,0.0,592,2.13,0.8,12.760,18,0.2,2.8
2655.0,86,340.0,3.1,0.0,53.7,101,0,21.2,17,-8.6,3.1,0.998,5.0,0.0,0.1,27.1,0.0,603,2.12,0.8,12.745,18,0.1,3.0
2658.0,86,335.9,3.1,2.0,53.7,101,0,20.7,17,-8.6,3.5,0.998,7.0,3.1,2.0,27.0,2.7,726,3.02,1.2,12.821,18,1.2,2.9
2661.0,86,333.6,8.1,1.1,53.5,101,6,31.4,17,-6.1,6.3,0.998,12.3,9.3,-0.2,31.6,9.6,1040,6.52,3.5,12.960,18,15.7,10.2
2664.0,86,334.6,13.5,15.6,53.1,101,17,49.7,17,-0.7,12.7,0.992,21.5,14.5,-1.6,60.8,14.9,1575,14.38,8.9,13.012,18,26.8,13.3
2667.0,86,341.7,17.4,54.4,52.5,101,30,65.9,17,0.8,18.0,0.997,15.0,16.3,-1.6,71.4,16.2,1581,15.55,13.4,13.040,18,42.8,17.1
2670.0,86,359.9,19.2,0.0,52.3,101,40,66.4,17,0.8,18.5,0.996,12.5,16.9,-0.9,81.2,17.2,1587,16.74,16.0,13.040,19,58.4,19.2
